# FlySight Sensor Fusion Export
# Generated: 2026-01-07T19:41:05.753Z
# Algorithm: fusion
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
s,-,-,-,-,-,-,-,-,-,deg,deg,deg,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,deg/s,deg/s,deg/s,-,-,-,-
153070.450000,-0.064668,-0.856111,-0.512731,-0.024083,0.514995,-0.856855,0.997616,-0.043063,-0.053921,-141.3883,-86.0431,-159.5741,-0.136230,-0.053710,0.997070,-0.456437,-0.878724,-0.187356,0.108283,-0.074113,-0.007971,-0.043063,-0.053921,0.997616,-0.130527,0.008414,-0.013170,2.4410,-11.7180,-3.1730,0.590848,0.344332,-0.639059,0.352048
153070.525000,-0.047993,-0.860532,-0.507130,-0.027520,0.508662,-0.860526,0.998468,-0.027343,-0.048095,-150.3806,-86.8286,-150.1691,-0.076660,-0.031730,1.003410,-0.477876,-0.877491,-0.123934,0.062792,-0.063350,-0.006620,-0.027343,-0.048095,0.998468,-0.086078,0.022989,-0.007881,3.4170,-14.2210,0.7930,0.594259,0.350514,-0.633394,0.350441
153070.600000,-0.030277,-0.871489,-0.489479,-0.039223,0.490362,-0.870636,0.998772,-0.007161,-0.049029,-171.6899,-87.1599,-127.6653,0.065420,-0.068840,1.010250,-0.436483,-0.915882,0.016301,-0.023244,0.031603,-0.000657,-0.007161,-0.049029,0.998772,0.035758,-0.016105,-0.001192,-0.6100,-14.5260,11.5350,0.593939,0.363452,-0.626432,0.350316
153070.675000,-0.009856,-0.884249,-0.466911,-0.044010,0.466865,-0.883233,0.998982,0.011844,-0.043517,164.7753,-87.4151,-102.6232,0.176750,-0.083000,0.899410,-0.348294,-0.840917,0.136447,-0.097764,0.099267,-0.108342,0.011844,-0.043517,0.998982,0.131509,-0.037314,-0.111637,5.2490,-10.6200,15.6860,0.594452,0.376429,-0.616490,0.353367
153070.750000,0.005065,-0.889761,-0.456398,-0.043761,0.455769,-0.889022,0.999029,0.024476,-0.036629,146.2484,-87.4751,-83.3973,0.187500,-0.033200,0.897940,-0.379328,-0.821625,0.153615,-0.119104,0.060145,-0.110347,0.024476,-0.036629,0.999029,0.130686,0.004931,-0.113475,4.9430,-5.3710,5.1870,0.596701,0.382729,-0.609781,0.354449
153070.825000,0.007338,-0.887385,-0.460972,-0.053257,0.459983,-0.886329,0.998554,0.031053,-0.043884,144.7160,-86.9183,-82.1554,0.115230,-0.066400,1.005370,-0.403679,-0.927768,0.068882,-0.033305,0.039962,-0.003497,0.031053,-0.043884,0.998554,0.047828,-0.019913,-0.005865,-5.1870,-3.2950,-7.6900,0.596539,0.384460,-0.611664,0.349569
153070.900000,0.004912,-0.881965,-0.471289,-0.060948,0.470154,-0.880477,0.998129,0.033049,-0.051445,147.2826,-86.4944,-85.3924,0.058590,-0.123040,1.031730,-0.377438,-0.969834,0.001337,0.043303,0.051986,0.024180,0.033049,-0.051445,0.998129,-0.012951,-0.067424,0.021180,-4.3330,-1.4030,-12.3900,0.596578,0.382819,-0.615769,0.344053
153070.975000,0.008554,-0.878387,-0.477873,-0.057703,0.476661,-0.877191,0.998297,0.035079,-0.046608,143.0338,-86.6558,-81.5674,0.063960,-0.125000,0.997070,-0.366128,-0.937894,0.012995,0.042889,0.061613,-0.010293,0.035079,-0.046608,0.998297,-0.008666,-0.074062,-0.013464,5.1870,-1.4030,-9.2160,0.599710,0.380296,-0.615369,0.342117
153071.050000,0.022748,-0.878092,-0.477950,-0.041293,0.476840,-0.878019,0.998888,0.039709,-0.025412,122.6176,-87.2978,-61.1503,0.105460,-0.018550,0.940910,-0.431020,-0.839337,0.080695,-0.034395,0.009627,-0.069541,0.039709,-0.025412,0.998888,0.032031,0.009754,-0.070643,15.0750,-2.3800,-1.8920,0.607078,0.377929,-0.608174,0.344601
153071.125000,0.036742,-0.880925,-0.471828,-0.021567,0.471338,-0.881689,0.999092,0.042571,-0.001681,92.2611,-87.5582,-30.4121,0.236320,0.081540,0.906730,-0.490968,-0.766118,0.238053,-0.187002,0.006627,-0.098635,0.042571,-0.001681,0.999092,0.163659,0.082556,-0.105560,18.1270,-2.3800,4.8210,0.613677,0.376525,-0.599224,0.350086
153071.200000,0.038650,-0.887634,-0.458925,0.002985,0.459368,-0.888241,0.999248,0.032961,0.020405,58.2400,-87.7783,4.4168,0.201660,0.100090,0.892570,-0.490671,-0.746237,0.223020,-0.164744,-0.007269,-0.113608,0.032961,0.020405,0.999248,0.139149,0.079744,-0.119912,17.0280,7.3240,9.6430,0.616122,0.373791,-0.591674,0.361381
153071.275000,0.034930,-0.887301,-0.459867,0.031631,0.460899,-0.886889,0.998889,0.016433,0.044165,20.4097,-87.2990,42.1620,0.114740,0.300290,0.984370,-0.715119,-0.730994,0.163022,-0.180338,-0.195637,-0.017017,0.016433,0.044165,0.998889,0.069566,0.255688,-0.029485,17.8830,12.4510,-2.3800,0.620483,0.363960,-0.587751,0.370249
153071.351000,0.022230,-0.883833,-0.467275,0.046044,0.467799,-0.882634,0.998692,-0.001895,0.051094,-2.1235,-87.0692,64.2291,-0.006340,0.141600,1.072260,-0.626332,-0.880465,0.048186,-0.007595,-0.098220,0.064018,-0.001895,0.051094,0.998692,-0.039356,0.093512,0.059243,2.3190,11.7790,-7.6900,0.620710,0.354731,-0.590440,0.374521
153071.426000,-0.001360,-0.872537,-0.488546,0.031948,0.488260,-0.872113,0.999489,-0.016794,0.027212,-31.6806,-88.1676,92.4368,-0.146480,-0.048820,1.143060,-0.515642,-1.025395,-0.114481,0.182629,-0.019387,0.131122,-0.016794,0.027212,0.999489,-0.171018,-0.068747,0.130187,-18.3100,10.4370,-20.6900,0.615246,0.347552,-0.604650,0.367529
153071.501000,-0.015179,-0.860147,-0.509820,0.029979,0.509258,-0.860091,0.999435,-0.028339,0.018056,-57.4970,-88.0744,116.8543,-0.196770,-0.038570,1.026850,-0.487346,-0.908726,-0.177025,0.201725,-0.064027,0.019559,-0.028339,0.018056,0.999435,-0.206674,-0.047421,0.014566,-6.7740,8.2390,-20.3240,0.614845,0.338196,-0.613674,0.361931
153071.576000,-0.021107,-0.857691,-0.513731,0.028025,0.513136,-0.857849,0.999384,-0.032504,0.013206,-67.8887,-87.9894,126.9853,-0.068840,-0.038570,1.051260,-0.505531,-0.923544,-0.053661,0.086515,0.002006,0.040650,-0.032504,0.013206,0.999384,-0.074495,-0.045630,0.038855,-2.3800,0.8540,-5.0040,0.613440,0.336359,-0.616652,0.360963
153071.651000,-0.032250,-0.861574,-0.506606,0.017681,0.506298,-0.862177,0.999323,-0.036762,-0.001095,-91.7063,-87.8923,151.2671,-0.061030,-0.124510,1.139640,-0.468106,-1.046690,-0.057659,0.112602,0.069793,0.129895,-0.036762,-0.001095,0.999323,-0.066454,-0.117361,0.127409,-7.9340,1.4640,3.7230,0.606826,0.340054,-0.620412,0.362235
153071.726000,-0.031727,-0.859635,-0.509923,0.029390,0.509157,-0.860172,0.999064,-0.042277,0.009111,-77.8383,-87.5213,137.1892,-0.111810,-0.132810,1.023430,-0.404155,-0.951233,-0.096766,0.161521,0.059932,0.015493,-0.042277,0.009111,0.999064,-0.108989,-0.133774,0.012116,11.1690,0.9150,-4.0280,0.609619,0.335412,-0.618824,0.364582
153071.801000,-0.011719,-0.854917,-0.518632,0.064744,0.516931,-0.853575,0.997833,-0.043581,0.049293,-41.4808,-86.2275,100.2596,-0.123040,0.094720,0.786130,-0.487248,-0.630023,-0.088151,0.067233,-0.116181,-0.216400,-0.043581,0.049293,0.997833,-0.108105,0.053633,-0.224241,30.8220,0.6710,-7.1410,0.623399,0.324830,-0.608144,0.368809
153071.876000,0.007218,-0.852521,-0.522643,0.100098,0.520648,-0.847883,0.994951,-0.046196,0.089094,-27.4070,-84.2402,85.8756,-0.144040,0.137200,0.702630,-0.485230,-0.538734,-0.087051,0.073280,-0.143172,-0.292382,-0.046196,0.089094,0.994951,-0.123509,0.057044,-0.304709,30.3340,1.7700,-0.9760,0.635799,0.315229,-0.596728,0.374576
153071.951000,0.031949,-0.850833,-0.524464,0.147388,0.523006,-0.839489,0.988563,-0.050479,0.142113,-19.5552,-81.3260,77.7693,-0.151850,0.280760,0.672360,-0.596360,-0.439981,-0.068735,0.017595,-0.236316,-0.298517,-0.050479,0.142113,0.988563,-0.123497,0.146734,-0.329371,40.5880,3.1730,0.6100,0.651358,0.302833,-0.580720,0.383131
153072.026000,0.059720,-0.850499,-0.522575,0.184248,0.523907,-0.831610,0.981064,-0.046620,0.187990,-13.9278,-78.8321,72.0410,-0.034660,0.606930,0.979000,-1.029865,-0.502557,0.121744,-0.210311,-0.358209,0.060765,-0.046620,0.187990,0.981064,-0.011632,0.419217,-0.018944,35.3390,-3.0510,0.3660,0.665510,0.294883,-0.564844,0.388704
153072.101000,0.054974,-0.852444,-0.519920,0.147612,0.521924,-0.840122,0.987516,-0.030562,0.154524,-11.1876,-80.9372,69.5736,0.213860,0.192380,1.212400,-0.782588,-0.886588,0.392655,-0.183633,0.110534,0.205785,-0.030562,0.154524,0.987516,0.207938,0.034410,0.209438,-26.3670,-11.8400,4.1500,0.657918,0.307622,-0.572806,0.380008
153072.176000,0.061999,-0.851805,-0.520177,0.123747,0.523719,-0.842855,0.990375,-0.012115,0.137878,-5.0214,-82.0442,63.3887,0.121580,0.252440,1.165520,-0.813769,-0.835112,0.278052,-0.133314,-0.023607,0.172425,-0.012115,0.137878,0.990375,0.099106,0.113018,0.159579,-14.7700,-11.4740,-0.8540,0.656429,0.316386,-0.575292,0.371538
153072.251000,0.055621,-0.829726,-0.555392,0.088930,0.558159,-0.824954,0.994484,-0.003506,0.104833,-1.9155,-83.9791,57.9761,0.077630,-0.000480,1.236320,-0.681926,-1.013272,0.206810,0.037757,0.128236,0.215264,-0.003506,0.104833,0.994484,0.039493,-0.104192,0.227581,-21.4840,-9.3380,-31.0050,0.655479,0.313301,-0.591123,0.350376
153072.327000,0.047994,-0.813506,-0.579572,0.074480,0.581540,-0.810101,0.996067,-0.004287,0.088501,-2.7731,-84.9167,57.2029,0.059570,-0.157220,1.162590,-0.543047,-1.028808,0.162900,0.130600,0.219988,0.131532,-0.004287,0.088501,0.996067,0.021124,-0.242264,0.153667,-12.5120,-1.5860,-21.3010,0.655369,0.307389,-0.601050,0.338735
153072.402000,0.071418,-0.797661,-0.598862,0.094019,0.603106,-0.792101,0.993005,0.000266,0.118068,0.1290,-83.2193,52.7793,0.095210,0.058590,0.895010,-0.575923,-0.664651,0.200232,-0.024950,0.073010,-0.116829,0.000266,0.118068,0.993005,0.063903,-0.056684,-0.110929,23.0710,-3.4170,-19.2870,0.669439,0.295907,-0.594479,0.332996
153072.477000,0.108594,-0.782688,-0.612867,0.138222,0.622413,-0.770387,0.984430,-0.001052,0.175775,-0.3429,-79.8761,51.8450,0.047360,0.500480,0.902830,-0.939892,-0.377478,0.204791,-0.229389,-0.247793,-0.038880,-0.001052,0.175775,0.984430,0.025352,0.324648,-0.097436,44.3720,-1.4640,-15.3190,0.690431,0.278571,-0.578369,0.333455
153072.552000,0.127118,-0.769514,-0.625851,0.148326,0.638622,-0.755090,0.980735,0.003156,0.195319,0.9256,-78.7351,49.4028,-0.204100,0.506340,1.268550,-1.209504,-0.664783,0.049202,0.023968,-0.351230,0.325524,0.003156,0.195319,0.980735,-0.241720,0.313791,0.270203,14.9530,-5.8590,-13.0610,0.700189,0.270729,-0.573626,0.327711
153072.627000,0.109659,-0.735266,-0.668848,0.090996,0.677507,-0.729866,0.989795,0.019173,0.141201,7.7327,-81.8077,39.6864,0.045890,-0.238760,1.259760,-0.662004,-1.077041,0.218723,0.294779,0.284218,0.201021,0.019173,0.141201,0.989795,-0.020327,-0.376219,0.257158,-42.6020,-18.6760,-36.1930,0.694328,0.269699,-0.597212,0.297504
153072.702000,0.124657,-0.728646,-0.673450,0.076539,0.683784,-0.725659,0.989243,0.038913,0.141009,15.4276,-81.5886,31.5498,0.173820,0.045410,1.081540,-0.739783,-0.740475,0.326224,0.002240,0.143240,0.067970,0.038913,0.141009,0.989243,0.098958,-0.095868,0.078482,2.3190,-12.8780,-4.8210,0.698113,0.273800,-0.595424,0.288343
153072.777000,0.139320,-0.735345,-0.663218,0.083475,0.676087,-0.732078,0.986723,0.046631,0.155575,16.6851,-80.6530,30.9284,0.190420,0.074210,0.985830,-0.681861,-0.655637,0.344723,-0.029644,0.133610,-0.021733,0.046631,0.155575,0.986723,0.111117,-0.081534,-0.014422,13.3050,-1.2200,8.9720,0.701958,0.277334,-0.587621,0.291620
153072.852000,0.156587,-0.730896,-0.664283,0.115288,0.681508,-0.722672,0.980912,0.036577,0.190979,10.8423,-78.7874,36.3625,0.021480,0.215820,0.823730,-0.701568,-0.445727,0.186279,-0.015235,-0.068601,-0.163583,0.036577,0.190979,0.980912,-0.041601,0.028456,-0.170755,24.0470,5.5540,-3.2340,0.712228,0.266505,-0.577482,0.297020
153072.927000,0.176471,-0.723616,-0.667261,0.144309,0.689595,-0.709671,0.973670,0.028945,0.226118,7.2945,-76.8228,39.2746,-0.122070,0.393060,0.766110,-0.817162,-0.290250,0.065753,-0.028917,-0.274128,-0.182074,0.028945,0.226118,0.973670,-0.173383,0.172666,-0.221943,26.9770,4.0890,-8.2390,0.723219,0.255322,-0.567231,0.300022
153073.002000,0.195101,-0.718387,-0.667724,0.163154,0.695093,-0.700162,0.967118,0.027660,0.252821,6.2436,-75.2661,39.9043,-0.189450,0.487300,0.806640,-0.925645,-0.256969,0.034194,-0.023091,-0.363359,-0.115667,0.027660,0.252821,0.967118,-0.239179,0.240586,-0.175652,20.6900,-0.0610,-3.8450,0.731952,0.248589,-0.558384,0.301093
153073.077000,0.218512,-0.713313,-0.665911,0.164877,0.699579,-0.695274,0.961805,0.042132,0.270475,8.8539,-74.1132,37.0362,-0.134270,0.659660,0.895990,-1.096533,-0.183612,0.140995,-0.138263,-0.424091,0.018249,0.042132,0.270475,0.961805,-0.197291,0.391866,-0.082583,13.7320,-11.7180,-0.5490,0.739690,0.249228,-0.550134,0.296810
153073.152000,0.235174,-0.712678,-0.660896,0.130123,0.696931,-0.705234,0.963204,0.079855,0.256636,17.2840,-74.4088,28.9560,0.181150,0.365720,0.937980,-0.837946,-0.383042,0.444408,-0.133964,-0.028072,-0.005452,0.079855,0.256636,0.963204,0.075474,0.106935,-0.040410,-13.6100,-25.1460,5.6150,0.739720,0.265333,-0.548890,0.284838
153073.228000,0.228525,-0.724337,-0.650470,0.076596,0.679457,-0.729706,0.970520,0.116933,0.210754,29.0229,-76.0533,18.5298,0.323730,-0.024410,0.909170,-0.499727,-0.655216,0.502943,0.010350,0.286183,-0.101171,0.116933,0.210754,0.970520,0.175122,-0.236884,-0.073903,-33.8130,-23.8640,21.3010,0.727794,0.290824,-0.556816,0.275124
153073.303000,0.222582,-0.720460,-0.656806,0.037785,0.679576,-0.732632,0.974182,0.138253,0.178483,37.7613,-76.9521,9.6345,0.304680,0.129390,0.891600,-0.611013,-0.553772,0.473838,-0.086963,0.128004,-0.083683,0.138253,0.178483,0.974182,0.138072,-0.051598,-0.096042,-25.5730,-16.9060,-0.1830,0.721221,0.301879,-0.565356,0.262834
153073.378000,0.199087,-0.702874,-0.682885,-0.021118,0.693595,-0.720055,0.979754,0.157775,0.123242,52.0057,-78.4511,-6.0551,0.359860,-0.064450,0.988280,-0.557938,-0.763918,0.464204,0.011378,0.253544,-0.001111,0.157775,0.123242,0.979754,0.167684,-0.190472,-0.004177,-45.9590,-18.0660,-17.0280,0.709916,0.309132,-0.585505,0.240083
153073.453000,0.168494,-0.684535,-0.709240,-0.069341,0.709513,-0.701272,0.983261,0.167339,0.072082,66.6959,-79.5018,-22.3689,0.357910,-0.195310,1.047850,-0.549175,-0.898221,0.394767,0.095871,0.293166,0.057580,0.167339,0.072082,0.983261,0.152013,-0.269435,0.052441,-43.4570,-9.7040,-20.8120,0.698228,0.311006,-0.605999,0.220270
153073.528000,0.152201,-0.666166,-0.730108,-0.091725,0.726006,-0.681544,0.984084,0.170701,0.049394,73.8616,-79.7639,-31.0757,0.316890,-0.134270,0.998040,-0.591000,-0.806756,0.338224,0.062053,0.205701,0.011279,0.170701,0.049394,0.984084,0.109927,-0.184942,0.001676,-21.2400,-3.9670,-19.8970,0.694190,0.306920,-0.617335,0.206874
153073.603000,0.149487,-0.636691,-0.756491,-0.110364,0.749563,-0.652668,0.982585,0.181054,0.041782,77.0053,-79.2915,-36.4379,0.283690,-0.129390,1.007810,-0.637610,-0.786060,0.297431,0.089882,0.160195,0.017424,0.181054,0.041782,0.982585,0.066004,-0.171821,0.012877,-11.3520,-9.5210,-29.2960,0.696569,0.299225,-0.624158,0.188900
153073.678000,0.159110,-0.594140,-0.788468,-0.126537,0.779782,-0.613129,0.979118,0.197326,0.048891,76.0842,-78.2705,-38.4945,0.302240,-0.095210,0.956050,-0.649157,-0.698670,0.323883,0.066888,0.148376,-0.027835,0.197326,0.048891,0.979118,0.070468,-0.145073,-0.035386,2.0140,-11.8400,-38.1460,0.704944,0.287418,-0.626854,0.165830
153073.753000,0.179275,-0.562030,-0.807454,-0.132261,0.799532,-0.585881,0.974868,0.211828,0.069001,71.9575,-77.1274,-36.4183,0.353510,-0.022940,0.906250,-0.655487,-0.596051,0.402298,-0.000380,0.154178,-0.062283,0.211828,0.069001,0.974868,0.110290,-0.094321,-0.081178,12.1450,-8.8500,-26.5500,0.715508,0.278721,-0.622747,0.150162
153073.828000,0.188545,-0.550706,-0.813126,-0.126334,0.807496,-0.576186,0.973905,0.211362,0.082676,68.6366,-76.8820,-33.8239,0.466300,-0.037590,0.934570,-0.651304,-0.627750,0.523453,-0.030836,0.258939,-0.013819,0.211362,0.082676,0.973905,0.223153,-0.125266,-0.051985,8.4830,-0.4880,-9.3990,0.720888,0.273118,-0.619733,0.147170
153073.903000,0.192556,-0.559918,-0.805862,-0.097148,0.806319,-0.583448,0.976465,0.190635,0.100866,62.1164,-77.5449,-26.7719,0.504390,-0.047850,0.917960,-0.615834,-0.623165,0.575988,-0.047437,0.324706,-0.031072,0.190635,0.100866,0.976465,0.282454,-0.154356,-0.071020,15.2580,16.6620,5.7980,0.724524,0.267101,-0.614999,0.159681
153073.978000,0.203384,-0.569322,-0.796559,-0.041394,0.807836,-0.587951,0.978224,0.152553,0.140735,47.3075,-78.0210,-11.5041,0.330560,0.376460,1.010740,-0.952211,-0.303831,0.523038,-0.265570,-0.013470,0.071857,0.152553,0.140735,0.978224,0.151276,0.229575,0.016837,31.9210,30.2120,5.0650,0.733477,0.252395,-0.604921,0.179940
153074.053000,0.191043,-0.554924,-0.809668,0.007016,0.825611,-0.564195,0.981557,0.102105,0.161621,32.2829,-78.9788,2.1033,0.123530,0.426260,1.153800,-1.147137,-0.298177,0.351253,-0.176829,-0.154353,0.194045,0.102105,0.161621,0.981557,-0.009496,0.261620,0.155602,14.1600,36.6820,-16.0520,0.737949,0.225727,-0.606825,0.190372
153074.129000,0.139907,-0.512426,-0.847258,0.027840,0.857371,-0.513945,0.989773,0.048317,0.134218,19.7983,-81.7988,11.2542,-0.195800,0.094230,1.261230,-1.144266,-0.572864,-0.019965,0.211160,-0.220927,0.235583,0.048317,0.134218,0.989773,-0.286238,-0.033743,0.256565,-24.3530,34.6670,-42.7240,0.729982,0.192560,-0.629135,0.185027
153074.204000,0.110231,-0.452323,-0.885016,0.034420,0.891646,-0.451424,0.993310,0.019298,0.113856,9.6200,-83.3687,17.3414,-0.116210,-0.188960,1.105950,-0.906123,-0.671737,0.006840,0.352542,-0.022519,0.062677,0.019298,0.113856,0.993310,-0.178332,-0.294704,0.100344,-17.5780,15.9300,-50.9030,0.727278,0.161809,-0.645670,0.167317
153074.279000,0.133067,-0.386798,-0.912513,0.052290,0.922159,-0.383262,0.989727,0.003284,0.142934,1.3164,-81.7801,21.4527,-0.158200,0.090820,0.904780,-0.881804,-0.271289,-0.026952,0.102000,-0.166862,-0.103957,0.003284,0.142934,0.989727,-0.193669,-0.043984,-0.098041,21.6670,5.6760,-49.8650,0.741310,0.130359,-0.641513,0.148078
153074.354000,0.154094,-0.304118,-0.940089,0.058509,0.952592,-0.298572,0.986322,-0.008996,0.164582,-3.1286,-80.5128,20.7917,-0.092770,0.166500,0.936030,-0.944882,-0.126293,0.061055,0.017876,-0.115569,-0.060888,-0.008996,0.164582,0.986322,-0.114978,0.007680,-0.064062,15.5630,-4.0280,-60.7290,0.753536,0.096072,-0.639124,0.120308
153074.429000,0.156042,-0.229181,-0.960795,0.059054,0.973135,-0.222534,0.985984,-0.022014,0.165384,-7.5821,-80.3957,20.7292,-0.107420,0.147940,0.980460,-0.992688,-0.080564,0.052981,0.035155,-0.113674,-0.018421,-0.022014,0.165384,0.985984,-0.118271,-0.011527,-0.019390,1.5250,-3.2950,-56.2740,0.757390,0.066188,-0.642594,0.095141
153074.504000,0.155418,-0.153687,-0.975820,0.056808,0.987579,-0.146491,0.986214,-0.032667,0.162219,-11.3859,-80.4751,20.0783,-0.143550,0.135250,0.925780,-0.946491,-0.010203,0.004190,0.029680,-0.142243,-0.071446,-0.032667,0.162219,0.986214,-0.142704,-0.019715,-0.073929,-0.7930,-5.7980,-55.1750,0.759147,0.037484,-0.646131,0.069320
153074.579000,0.148928,-0.069323,-0.986415,0.044969,0.996982,-0.063276,0.987825,-0.034934,0.151596,-12.9769,-81.0502,16.8017,-0.167480,0.161130,0.981930,-1.004703,0.090980,-0.022213,-0.007924,-0.167000,-0.011279,-0.034934,0.151596,0.987825,-0.165552,0.016673,-0.019831,-6.6520,-12.5730,-59.0200,0.757876,0.009349,-0.651241,0.037701
153074.654000,0.133847,0.011539,-0.990935,0.022370,0.999642,0.014662,0.990749,-0.024129,0.133541,-10.2422,-82.2007,9.4881,-0.190910,0.079580,1.030760,-1.046050,0.090393,-0.053415,0.046724,-0.202841,0.024884,-0.024129,0.133541,0.990749,-0.202830,-0.045952,0.026370,-12.4510,-16.7840,-57.9830,0.752833,-0.012882,-0.658075,0.003597
153074.729000,0.125434,0.083581,-0.988575,-0.004603,0.996483,0.083666,0.992091,-0.005944,0.125377,-2.7143,-82.7893,-2.1016,-0.163570,0.072260,1.007810,-1.010773,0.157078,-0.036349,0.029111,-0.196162,-0.002343,-0.005944,0.125377,0.992091,-0.193025,-0.045484,0.002230,-5.7980,-20.5680,-49.4990,0.749549,-0.029888,-0.660619,-0.029412
153074.804000,0.119049,0.149229,-0.981610,-0.034528,0.988665,0.146114,0.992288,0.016498,0.122852,7.6487,-82.8796,-16.1738,-0.107910,0.091790,1.009760,-0.990339,0.242015,0.018487,0.001112,-0.161119,-0.001885,0.016498,0.122852,0.992288,-0.159158,-0.024864,0.003825,-1.6470,-27.0990,-46.4470,0.746754,-0.043393,-0.660826,-0.061518
153074.879000,0.107063,0.217140,-0.970251,-0.072604,0.974962,0.210183,0.991598,0.047941,0.120147,21.7529,-82.5674,-34.1428,-0.069820,0.095210,1.058100,-1.013424,0.320290,0.062459,-0.008315,-0.157721,0.042370,0.047941,0.120147,0.991598,-0.153547,-0.019992,0.052575,-3.1120,-33.5690,-48.0340,0.741986,-0.054665,-0.661013,-0.097624
153074.954000,0.099609,0.270915,-0.957436,-0.109756,0.959341,0.260035,0.988955,0.079183,0.125293,32.2921,-81.4764,-47.7749,0.004880,0.031250,0.929190,-0.880688,0.271066,0.123722,0.049124,-0.118205,-0.091535,0.079183,0.125293,0.988955,-0.107339,-0.089240,-0.072657,3.6010,-31.1880,-38.0240,0.738959,-0.061185,-0.658490,-0.128786
153075.030000,0.106072,0.279489,-0.954272,-0.143857,0.953903,0.263390,0.983897,0.109341,0.141388,37.7161,-79.7039,-53.5972,0.133780,0.270500,0.879390,-0.749385,0.470408,0.285538,-0.136513,0.049348,-0.098771,0.109341,0.141388,0.983897,-0.001881,0.129303,-0.118760,11.5960,-23.8640,-5.3100,0.741850,-0.051914,-0.653154,-0.142666
153075.105000,0.097945,0.262991,-0.959814,-0.161723,0.955838,0.245398,0.981964,0.131189,0.136151,43.9367,-79.1015,-58.7996,0.183100,0.197260,0.899410,-0.793455,0.379650,0.328131,-0.061398,0.053360,-0.083308,0.131189,0.136151,0.981964,0.023928,0.060682,-0.096448,-4.6380,-13.3050,14.4650,0.739921,-0.038588,-0.656076,-0.143500
153075.180000,0.077498,0.234842,-0.968939,-0.168775,0.960926,0.219401,0.982603,0.146529,0.114105,52.0914,-79.2971,-65.3364,0.208980,0.113760,0.969720,-0.896689,0.286802,0.332664,0.006359,0.034109,-0.021710,0.146529,0.114105,0.982603,0.031089,-0.001155,-0.026596,-13.6710,-7.8120,21.7280,0.733575,-0.024834,-0.665079,-0.137551
153075.255000,0.053642,0.192679,-0.979795,-0.170443,0.968575,0.181141,0.983906,0.157282,0.084797,61.6693,-79.7069,-72.5302,0.235350,0.029780,1.001950,-0.963343,0.170225,0.321208,0.063599,0.032039,0.006866,0.157282,0.084797,0.983906,0.044366,-0.055928,0.004706,-15.3800,-3.5400,33.1420,0.725778,-0.008218,-0.676413,-0.125080
153075.330000,0.038732,0.136753,-0.989848,-0.169943,0.977061,0.128337,0.984692,0.163248,0.061083,69.4853,-79.9620,-77.1611,0.272940,0.007320,0.973140,-0.951688,0.085657,0.329400,0.064063,0.071926,-0.015103,0.163248,0.061083,0.984692,0.076572,-0.055105,-0.024614,-9.2770,0.9760,43.3340,0.720569,0.012112,-0.685063,-0.106408
153075.405000,0.040655,0.077377,-0.996173,-0.164892,0.983846,0.069691,0.985473,0.161428,0.052757,71.9017,-80.2221,-76.1497,0.252440,0.052730,0.933590,-0.915674,0.075315,0.306539,0.002979,0.069416,-0.054501,0.161428,0.052757,0.985473,0.059727,-0.001006,-0.065034,1.0370,5.9810,45.5930,0.720635,0.031825,-0.687465,-0.084047
153075.480000,0.052379,0.017516,-0.998474,-0.159656,0.987132,0.008942,0.985782,0.158944,0.054502,71.0732,-80.3268,-71.8367,0.286130,0.123040,0.889160,-0.870660,0.083725,0.350079,-0.070457,0.115558,-0.089149,0.158944,0.054502,0.985782,0.098667,0.066524,-0.110021,6.1640,7.7510,45.0430,0.723535,0.051829,-0.685611,-0.061217
153075.555000,0.054491,-0.047862,-0.997367,-0.150959,0.986975,-0.055610,0.987037,0.153591,0.046556,73.1372,-80.7645,-70.1522,0.323730,0.081050,0.871580,-0.855524,-0.017345,0.372559,-0.045827,0.157287,-0.103611,0.153591,0.046556,0.987037,0.141518,0.032136,-0.128509,0.6710,11.4740,50.3540,0.722499,0.072388,-0.686646,-0.035674
