timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
153480.714000,0.591555,0.427141,-0.683822,-0.309936,0.903439,0.296206,0.744313,0.036719,0.666820,0.0550,-0.8395,-0.4826,0.074700,0.672360,0.764160,-0.191168,0.810633,0.589846,0.008572,0.020241,0.006420,0.036719,0.666820,0.744313,0.022184,0.004414,0.003576,4.4550,-1.8310,-11.1080,0.889075,-0.072965,-0.401579,-0.207260
153480.789000,0.592904,0.428610,-0.681732,-0.304550,0.903054,0.302890,0.745462,0.028037,0.665958,0.0421,-0.8412,-0.4745,0.051750,0.672360,0.765130,-0.202750,0.823167,0.566973,0.001396,0.007719,0.006605,0.028037,0.665958,0.745462,0.007754,0.005785,0.003400,-1.2200,2.8680,-3.4790,0.889089,-0.077285,-0.401308,-0.206155
153480.864000,0.579672,0.423818,-0.695959,-0.287406,0.905545,0.312066,0.762481,0.019127,0.646727,0.0296,-0.8671,-0.4603,0.036620,0.644040,0.774410,-0.244774,0.814350,0.541073,-0.000218,0.000922,-0.004988,0.019127,0.646727,0.762481,0.000647,-0.002787,-0.004195,-3.4790,4.0280,0.9760,0.884865,-0.082764,-0.412052,-0.200942
153480.939000,0.582122,0.411542,-0.701261,-0.310698,0.909589,0.275889,0.751399,0.057279,0.657357,0.0869,-0.8502,-0.4903,0.060050,0.660640,0.773430,-0.235539,0.795634,0.591382,-0.003987,-0.013468,0.005232,0.057279,0.657357,0.751399,-0.013592,0.002519,0.005795,-3.6010,4.6990,4.3940,0.887281,-0.061595,-0.409301,-0.203498
153481.014000,0.622773,0.402946,-0.670662,-0.294634,0.914864,0.276071,0.724806,0.025670,0.688474,0.0373,-0.8108,-0.4419,0.055170,0.700190,0.747550,-0.184857,0.830700,0.572631,0.002530,0.014468,0.012512,0.025670,0.688474,0.724806,0.014577,0.010912,0.006382,-8.9110,8.8500,9.2770,0.898069,-0.069705,-0.388464,-0.194189
153481.089000,0.589328,0.370358,-0.718002,-0.266295,0.928116,0.260167,0.762744,0.037876,0.645590,0.0586,-0.8675,-0.4244,0.061520,0.668940,0.758300,-0.260458,0.801756,0.561812,-0.025486,0.018679,-0.000872,0.037876,0.645590,0.762744,0.007864,0.022595,-0.020659,-23.5590,18.6150,22.9490,0.889246,-0.062494,-0.416293,-0.178987
153481.164000,0.546699,0.324737,-0.771794,-0.186444,0.945803,0.265885,0.816308,-0.001462,0.577615,-0.0025,-0.9550,-0.3287,0.003900,0.581050,0.818350,-0.440777,0.766419,0.475025,-0.015473,-0.009599,-0.008831,-0.001462,0.577615,0.816308,-0.014090,0.004289,-0.013878,-34.4840,28.5030,28.3810,0.876087,-0.076290,-0.453180,-0.145871
153481.240000,0.490807,0.282203,-0.824300,-0.125276,0.959119,0.253766,0.862215,-0.021286,0.506095,-0.0420,-1.0396,-0.2499,-0.009270,0.501460,0.871090,-0.581076,0.703174,0.422188,-0.003662,-0.010019,-0.007241,-0.021286,0.506095,0.862215,-0.010489,-0.003189,-0.006786,-34.6670,24.6580,24.1080,0.859654,-0.079989,-0.490463,-0.118501
153481.315000,0.439382,0.245773,-0.864025,-0.080877,0.968761,0.234436,0.894652,-0.033127,0.445534,-0.0742,-1.1077,-0.1820,-0.023920,0.449210,0.915520,-0.691139,0.651743,0.371614,-0.006308,-0.014242,0.007769,-0.033127,0.445534,0.894652,-0.015605,0.005573,0.005331,-30.4560,18.4930,19.9580,0.844642,-0.079194,-0.520539,-0.096683
153481.390000,0.397899,0.218424,-0.891048,-0.064357,0.975498,0.210387,0.915169,-0.026368,0.402207,-0.0655,-1.1559,-0.1604,-0.009270,0.411620,0.940910,-0.752177,0.600086,0.359103,-0.007777,-0.007149,0.014150,-0.026368,0.402207,0.915169,-0.009046,0.011117,0.010315,-22.6440,10.3750,14.4650,0.833007,-0.071054,-0.542077,-0.084867
153481.465000,0.391589,0.199393,-0.898277,-0.072536,0.979890,0.185888,0.917277,-0.007634,0.398177,-0.0192,-1.1612,-0.1832,0.007320,0.418450,0.936520,-0.754952,0.583592,0.376420,-0.020061,-0.006885,0.012150,-0.007634,0.398177,0.917277,-0.010840,0.021578,0.003789,-13.6100,4.1500,7.6290,0.832114,-0.058142,-0.545464,-0.081698
153481.540000,0.384472,0.193677,-0.902591,-0.062740,0.980965,0.183769,0.921002,-0.014025,0.389305,-0.0360,-1.1706,-0.1618,0.002440,0.401360,0.935050,-0.765295,0.565400,0.360638,-0.014665,-0.006876,0.004257,-0.014025,0.389305,0.921002,-0.009645,0.013630,-0.001286,-10.4370,0.9760,2.4410,0.829871,-0.059586,-0.549360,-0.077246
153481.615000,0.382356,0.188549,-0.904573,-0.076982,0.982056,0.172161,0.920803,0.003809,0.390010,0.0098,-1.1701,-0.1987,0.029290,0.403800,0.931640,-0.755401,0.554691,0.391857,-0.015142,0.002564,0.001609,0.003809,0.390010,0.920803,-0.000331,0.014766,-0.004506,-9.3990,0.3660,1.2810,0.829823,-0.050719,-0.549929,-0.079996
153481.690000,0.400943,0.186408,-0.896937,-0.049667,0.982062,0.181897,0.914756,-0.028382,0.403010,-0.0703,-1.1549,-0.1232,-0.005850,0.417480,0.915030,-0.745249,0.576723,0.351565,-0.021123,0.000984,-0.007152,-0.028382,0.403010,0.914756,-0.002769,0.016243,-0.015061,-9.4600,3.5400,1.4640,0.834568,-0.062990,-0.542704,-0.070718
153481.765000,0.412227,0.178649,-0.893394,-0.060182,0.983785,0.168955,0.909091,-0.015881,0.416294,-0.0381,-1.1411,-0.1450,0.000970,0.420410,0.891110,-0.720607,0.564092,0.365169,-0.020331,-0.004577,-0.027624,-0.015881,0.416294,0.909091,-0.007697,0.005891,-0.033218,-11.8400,1.7080,0.1220,0.838496,-0.055110,-0.537416,-0.071208
153481.840000,0.429890,0.179164,-0.884926,-0.066765,0.983739,0.166736,0.900409,-0.012596,0.434862,-0.0290,-1.1207,-0.1541,0.014640,0.445310,0.877920,-0.690817,0.583472,0.389347,-0.026055,0.008042,-0.028975,-0.012596,0.434862,0.900409,0.003608,0.011798,-0.037827,-17.0890,0.3050,-0.4270,0.843874,-0.053128,-0.528911,-0.072857
153481.915000,0.364526,0.182701,-0.913094,-0.050693,0.983003,0.176452,0.929812,-0.018034,0.367592,-0.0490,-1.1939,-0.1382,0.011710,0.349600,0.929190,-0.780297,0.507022,0.346146,0.009564,0.000752,-0.020478,-0.018034,0.367592,0.929812,0.002856,-0.016127,-0.015593,-30.5780,0.9150,-2.3190,0.823881,-0.059015,-0.559215,-0.070822
153481.990000,0.279150,0.188590,-0.941546,-0.021583,0.981509,0.190196,0.960005,-0.032772,0.278059,-0.1173,-1.2870,-0.0772,-0.034170,0.199210,1.007320,-0.920408,0.387852,0.240762,0.073696,-0.047984,0.011816,-0.032772,0.278059,0.960005,-0.033585,-0.075229,0.032951,-37.4750,0.7320,-4.8210,0.796668,-0.069969,-0.596720,-0.065954
153482.065000,0.205998,0.196051,-0.958712,-0.009446,0.980078,0.198390,0.978507,-0.031812,0.203746,-0.1549,-1.3631,-0.0458,-0.014160,0.138180,1.044430,-0.977134,0.342766,0.194547,0.066985,-0.029093,0.038517,-0.031812,0.203746,0.978507,-0.016607,-0.062143,0.051763,-28.4420,-2.6850,-6.4690,0.772952,-0.074455,-0.626565,-0.066465
153482.141000,0.157055,0.201497,-0.966816,0.006617,0.978728,0.205055,0.987568,-0.038602,0.152381,-0.2481,-1.4129,0.0421,-0.033200,0.116210,1.044920,-0.992043,0.327784,0.121952,0.031947,-0.035080,0.039040,-0.038602,0.152381,0.987568,-0.029403,-0.032131,0.043340,-18.1880,-1.9530,-5.1870,0.756334,-0.080539,-0.646006,-0.064416
153482.216000,0.130662,0.200128,-0.971018,0.013389,0.978969,0.203569,0.991337,-0.039600,0.125234,-0.3063,-1.4391,0.1021,-0.026850,0.116210,1.043940,-0.993936,0.325920,0.099518,0.005614,-0.022055,0.038489,-0.039600,0.125234,0.991337,-0.021991,-0.005121,0.038594,-11.3520,-1.0980,-2.2580,0.747473,-0.081330,-0.656329,-0.062457
153482.291000,0.124203,0.190153,-0.973866,0.012726,0.981080,0.193184,0.992175,-0.036388,0.119433,-0.2957,-1.4456,0.1021,-0.014640,0.118650,1.032220,-0.984501,0.315628,0.104438,-0.001987,-0.011421,0.026674,-0.036388,0.119433,0.992175,-0.012553,0.002914,0.026073,-3.9670,1.0370,3.2340,0.745774,-0.076958,-0.659061,-0.059477
153482.366000,0.149730,0.172177,-0.973620,0.007919,0.984481,0.175315,0.988695,-0.033960,0.146043,-0.2285,-1.4203,0.0528,-0.017080,0.159660,1.014640,-0.962942,0.334929,0.125872,-0.017708,-0.012816,0.014714,-0.033960,0.146043,0.988695,-0.016166,0.017143,0.011795,1.6470,1.7080,7.2020,0.755025,-0.069294,-0.649751,-0.054388
153482.441000,0.172353,0.159293,-0.972070,-0.004082,0.986945,0.161007,0.985027,-0.023782,0.170753,-0.1384,-1.3975,-0.0237,0.005370,0.177240,0.997550,-0.940530,0.335517,0.171409,-0.009977,-0.001383,0.000051,-0.023782,0.170753,0.985027,-0.002956,0.009484,-0.001664,3.9060,1.2810,5.7370,0.763225,-0.060529,-0.641061,-0.053515
153482.516000,0.190126,0.151352,-0.970023,0.008449,0.987756,0.155775,0.981723,-0.037813,0.186519,-0.2000,-1.3793,0.0444,-0.018550,0.187010,0.989250,-0.934818,0.338664,0.159232,-0.007054,-0.011849,-0.005329,-0.037813,0.186519,0.981723,-0.012570,0.004003,-0.006673,3.2950,2.9290,3.9670,0.768831,-0.062949,-0.634648,-0.046467
153482.591000,0.197856,0.144175,-0.969570,0.013660,0.988623,0.149796,0.980136,-0.042882,0.193636,-0.2179,-1.3711,0.0689,-0.024900,0.189940,0.995600,-0.942846,0.336575,0.160234,-0.001667,-0.013848,0.001770,-0.042882,0.193636,0.980136,-0.014007,-0.000115,0.001216,2.1360,1.2200,2.3800,0.771381,-0.062446,-0.631888,-0.042299
153482.666000,0.191306,0.141840,-0.971228,0.013937,0.989011,0.147183,0.981431,-0.041693,0.187227,-0.2191,-1.3778,0.0727,-0.016110,0.170890,0.995600,-0.945797,0.315323,0.163468,0.011474,-0.008527,-0.002074,-0.041693,0.187227,0.981431,-0.006720,-0.012787,0.000041,0.9760,-0.2440,0.2440,0.769341,-0.061376,-0.634523,-0.041563
153482.741000,0.193334,0.140269,-0.971054,0.016828,0.989108,0.146227,0.980989,-0.044612,0.188868,-0.2320,-1.3755,0.0868,-0.022460,0.182610,0.998530,-0.948355,0.326255,0.158411,0.001846,-0.010272,0.003202,-0.044612,0.188868,0.980989,-0.010044,-0.002690,0.003325,1.4030,-0.1830,-0.6710,0.769953,-0.061964,-0.633819,-0.040080
153482.816000,0.200224,0.139774,-0.969728,0.023753,0.988788,0.147426,0.979462,-0.052552,0.194659,-0.2637,-1.3678,0.1181,-0.036130,0.190420,0.989740,-0.940397,0.333340,0.147267,-0.002596,-0.015437,-0.003118,-0.052552,0.194659,0.979462,-0.015463,-0.000366,-0.003940,1.7080,-0.6100,-1.8920,0.771957,-0.064763,-0.631250,-0.037574
153482.891000,0.203394,0.139446,-0.969116,0.014940,0.989249,0.145478,0.978983,-0.044068,0.199124,-0.2178,-1.3654,0.0733,-0.018060,0.195800,0.989250,-0.935068,0.337340,0.170674,-0.001698,-0.005638,-0.003638,-0.044068,0.199124,0.978983,-0.005654,0.000101,-0.003991,0.8540,-2.5630,-1.9530,0.773267,-0.061281,-0.629828,-0.040253
153482.966000,0.201757,0.138496,-0.969594,0.011878,0.989533,0.143815,0.979364,-0.040532,0.198001,-0.2019,-1.3673,0.0588,-0.014160,0.191400,0.994620,-0.940727,0.332270,0.175310,0.002607,-0.005899,0.000555,-0.040532,0.198001,0.979364,-0.005498,-0.003266,0.000999,0.3050,-1.4640,-0.5490,0.772867,-0.059631,-0.630431,-0.040957
153483.042000,0.193921,0.135476,-0.971618,0.008408,0.990153,0.139739,0.980981,-0.035267,0.190872,-0.1827,-1.3755,0.0433,-0.006340,0.179190,0.995600,-0.944296,0.316496,0.177493,0.007841,-0.004301,-0.001072,-0.035267,0.190872,0.980981,-0.003159,-0.008424,0.000433,-0.6710,-0.7930,0.9760,0.770543,-0.056780,-0.633514,-0.041227
153483.117000,0.191893,0.132903,-0.972375,0.009931,0.990475,0.137336,0.981366,-0.036010,0.188746,-0.1885,-1.3774,0.0517,-0.010250,0.182610,0.999020,-0.949120,0.317971,0.171926,0.002578,-0.006673,0.003059,-0.036010,0.188746,0.981366,-0.006377,-0.002845,0.003431,-0.1220,-0.1830,0.8540,0.769921,-0.056287,-0.634397,-0.039930
153483.192000,0.190381,0.130889,-0.972946,0.014929,0.990571,0.136181,0.981597,-0.040452,0.186632,-0.2134,-1.3787,0.0783,-0.018060,0.180170,0.998530,-0.951371,0.314183,0.161342,0.002125,-0.010096,0.002524,-0.040452,0.186632,0.981597,-0.009825,-0.002971,0.002731,-0.1220,0.2440,0.0610,0.769348,-0.057397,-0.635130,-0.037681
153483.267000,0.187361,0.129860,-0.973670,0.015724,0.990699,0.135157,0.982165,-0.040633,0.183576,-0.2178,-1.3817,0.0837,-0.014640,0.175290,1.000000,-0.953649,0.308586,0.162075,0.004575,-0.006875,0.002959,-0.040633,0.183576,0.982165,-0.006337,-0.004841,0.003656,0.1830,-0.1220,-0.7930,0.768381,-0.057195,-0.636350,-0.037135
153483.342000,0.195918,0.130688,-0.971873,0.020951,0.990296,0.137389,0.980396,-0.047279,0.191279,-0.2423,-1.3725,0.1065,-0.020990,0.190910,0.989740,-0.941064,0.324597,0.159712,-0.004747,-0.005112,-0.003923,-0.047279,0.191279,0.980396,-0.005497,0.003160,-0.004883,1.2810,-0.1220,-0.8540,0.770956,-0.059883,-0.633068,-0.035585
153483.417000,0.200139,0.130758,-0.971003,0.019144,0.990343,0.137309,0.979581,-0.046070,0.195703,-0.2312,-1.3684,0.0954,-0.015620,0.195800,0.993160,-0.941885,0.329980,0.170042,-0.003648,-0.000834,0.000048,-0.046070,0.195703,0.979581,-0.001305,0.003437,-0.000699,0.0610,-0.5490,-0.6710,0.772364,-0.059356,-0.631368,-0.036127
153483.492000,0.194580,0.129087,-0.972355,0.016534,0.990730,0.134835,0.980747,-0.042314,0.190642,-0.2184,-1.3743,0.0848,-0.013670,0.183590,0.998530,-0.949887,0.316299,0.169187,0.003831,-0.003888,0.002932,-0.042314,0.190642,0.980747,-0.003481,-0.003690,0.003557,-1.1590,-0.3050,-0.4270,0.770706,-0.057463,-0.633543,-0.036510
153483.567000,0.196538,0.130996,-0.971706,0.023579,0.990117,0.138247,0.980213,-0.050082,0.191507,-0.2558,-1.3715,0.1194,-0.023430,0.188960,0.993160,-0.944912,0.323842,0.157767,-0.001943,-0.005116,-0.000796,-0.050082,0.191507,0.980213,-0.005280,0.001028,-0.001283,-0.1830,-0.0610,-1.0980,0.771064,-0.061062,-0.632865,-0.034828
153483.642000,0.199394,0.129544,-0.971319,0.019062,0.990523,0.136018,0.979734,-0.045637,0.195035,-0.2299,-1.3691,0.0953,-0.017080,0.194820,0.994620,-0.944261,0.327935,0.168361,-0.003366,-0.002794,0.001360,-0.045637,0.195035,0.979734,-0.003266,0.003155,0.000608,-0.3050,-0.6100,-0.7930,0.772165,-0.058814,-0.631683,-0.035770
153483.717000,0.192157,0.129109,-0.972834,0.020420,0.990567,0.135496,0.981152,-0.045902,0.187708,-0.2398,-1.3763,0.1059,-0.019530,0.177240,0.997070,-0.950853,0.310269,0.159861,0.006297,-0.006714,0.000683,-0.045902,0.187708,0.981152,-0.005869,-0.006908,0.001743,-1.0980,-0.4880,-0.6100,0.769810,-0.058910,-0.634567,-0.035297
153483.792000,0.193449,0.127292,-0.972818,0.015813,0.991014,0.132818,0.980983,-0.041077,0.189697,-0.2132,-1.3755,0.0816,-0.011710,0.188470,0.997070,-0.948242,0.319020,0.169913,-0.001981,-0.002287,0.002299,-0.041077,0.189697,0.980983,-0.002613,0.002059,0.001836,-0.3660,-0.7320,-0.1830,0.770416,-0.056429,-0.634009,-0.036175
153483.868000,0.192736,0.125376,-0.973208,0.020278,0.991083,0.131695,0.981041,-0.045117,0.188475,-0.2350,-1.3758,0.1048,-0.024410,0.184080,0.998040,-0.952926,0.313380,0.155853,-0.000130,-0.011404,0.003091,-0.045117,0.188475,0.981041,-0.011458,-0.000792,0.002776,-0.5490,-0.0610,-0.4880,0.770113,-0.057398,-0.634404,-0.034118
153483.943000,0.190459,0.124370,-0.973785,0.019390,0.991272,0.130396,0.981504,-0.043717,0.186385,-0.2304,-1.3782,0.1015,-0.020010,0.180660,0.997550,-0.952742,0.308772,0.158390,0.001426,-0.008660,0.001776,-0.043717,0.186385,0.981504,-0.008484,-0.002187,0.001847,-0.4880,-0.9760,-1.2200,0.769434,-0.056572,-0.635301,-0.034109
153484.018000,0.191448,0.125036,-0.973506,0.021203,0.991094,0.131464,0.981274,-0.045810,0.187092,-0.2401,-1.3770,0.1103,-0.019040,0.184570,1.002440,-0.956449,0.314308,0.160410,-0.000259,-0.005159,0.007210,-0.045810,0.187092,0.981274,-0.005475,0.000923,0.006916,0.1830,-0.8540,-0.8540,0.769681,-0.057580,-0.634932,-0.033726
153484.093000,0.192921,0.125526,-0.973152,0.024738,0.990846,0.132712,0.980902,-0.049677,0.188050,-0.2583,-1.3750,0.1275,-0.020990,0.183590,0.992180,-0.946546,0.313065,0.156870,-0.000116,-0.003466,-0.002860,-0.049677,0.188050,0.980902,-0.003307,-0.000885,-0.002914,0.3660,-0.3660,-0.0610,0.770035,-0.059215,-0.634404,-0.032722
153484.168000,0.195524,0.121524,-0.973140,0.015183,0.991799,0.126905,0.980581,-0.039588,0.192075,-0.2033,-1.3734,0.0775,-0.006340,0.191400,0.995110,-0.946362,0.316018,0.177342,-0.002190,0.001717,0.000681,-0.039588,0.192075,0.980581,0.001410,0.002480,0.000266,0.0610,-0.6100,1.2810,0.771265,-0.053967,-0.633285,-0.034470
153484.243000,0.197606,0.119872,-0.972925,0.021967,0.991705,0.126648,0.980035,-0.046399,0.193334,-0.2355,-1.3706,0.1107,-0.023430,0.190420,0.994620,-0.949494,0.314292,0.160496,-0.001629,-0.008813,0.000870,-0.046399,0.193334,0.980035,-0.008975,0.000637,0.000337,-0.0610,0.2440,0.4880,0.771791,-0.056054,-0.632607,-0.031713
153484.318000,0.196562,0.120442,-0.973066,0.020357,0.991711,0.126862,0.980280,-0.044745,0.192481,-0.2284,-1.3719,0.1032,-0.014160,0.187980,0.997070,-0.950357,0.312624,0.169625,0.001453,-0.001501,0.002334,-0.044745,0.192481,0.980280,-0.001418,-0.001155,0.002543,0.0000,-1.0980,-0.4880,0.771485,-0.055609,-0.632983,-0.032432
153484.393000,0.193720,0.120552,-0.973622,0.019603,0.991748,0.126697,0.980861,-0.043630,0.189758,-0.2260,-1.3748,0.1008,-0.013180,0.182610,0.998040,-0.952253,0.307293,0.168492,0.004057,-0.002085,0.002260,-0.043630,0.189758,0.980861,-0.001678,-0.003785,0.002961,0.1220,-0.6100,-0.3660,0.770588,-0.055259,-0.634088,-0.032751
153484.468000,0.196827,0.118131,-0.973296,0.019893,0.992029,0.124428,0.980236,-0.043853,0.192908,-0.2235,-1.3717,0.1007,-0.017080,0.190910,0.995110,-0.949345,0.312868,0.166850,-0.001851,-0.004910,0.001102,-0.043853,0.192908,0.980236,-0.005138,0.001403,0.000618,0.3050,0.0610,0.4270,0.771648,-0.054520,-0.632909,-0.031827
153484.543000,0.197189,0.116564,-0.973411,0.022891,0.992088,0.123437,0.980098,-0.046623,0.192960,-0.2371,-1.3710,0.1156,-0.022460,0.188960,0.999020,-0.954860,0.310267,0.161948,0.000474,-0.007815,0.004843,-0.046623,0.192960,0.980098,-0.007924,-0.000492,0.004661,0.1220,-0.1830,0.0610,0.771725,-0.055091,-0.632839,-0.030345
153484.618000,0.198858,0.115727,-0.973172,0.021573,0.992246,0.122404,0.979791,-0.045335,0.194819,-0.2286,-1.3694,0.1081,-0.018060,0.190420,0.993160,-0.948070,0.310120,0.167159,0.000226,-0.004698,-0.000833,-0.045335,0.194819,0.979791,-0.004597,-0.000958,-0.000873,0.6710,-0.9150,-0.3660,0.772322,-0.054297,-0.632173,-0.030478
153484.693000,0.206029,0.115026,-0.971762,0.020143,0.992358,0.121734,0.978339,-0.044655,0.202138,-0.2174,-1.3623,0.0975,-0.018060,0.202630,0.990230,-0.942681,0.321263,0.173446,-0.004809,-0.004505,-0.001363,-0.044655,0.202138,0.978339,-0.004963,0.003849,-0.002416,0.7320,-0.9760,-0.6710,0.774681,-0.053696,-0.629323,-0.030620
153484.769000,0.199453,0.114590,-0.973184,0.015468,0.992647,0.120051,0.979785,-0.038998,0.196214,-0.1962,-1.3694,0.0774,-0.008300,0.187010,0.996580,-0.950082,0.305147,0.180117,0.006180,-0.001945,0.001379,-0.038998,0.196214,0.979785,-0.001276,-0.005977,0.002554,-0.6100,-1.1590,-0.6100,0.772708,-0.051459,-0.631859,-0.032069
153484.844000,0.197331,0.114886,-0.973582,0.014369,0.992664,0.120050,0.980232,-0.037679,0.194233,-0.1916,-1.3716,0.0727,-0.009270,0.189450,0.996090,-0.949839,0.307508,0.177248,0.001425,-0.003648,0.001404,-0.037679,0.194233,0.980232,-0.003511,-0.001552,0.001605,-0.4880,-0.9150,-0.9760,0.772047,-0.051075,-0.632673,-0.032549
153484.919000,0.198147,0.117107,-0.973151,0.018643,0.992207,0.123196,0.979995,-0.042553,0.194419,-0.2155,-1.3704,0.0938,-0.013180,0.191400,0.994620,-0.948113,0.312196,0.172312,-0.000504,-0.002429,0.000523,-0.042553,0.194419,0.979995,-0.002492,0.000293,0.000367,-0.0610,-0.3660,-1.0370,0.772136,-0.053666,-0.632385,-0.031880
153484.994000,0.193981,0.120186,-0.973615,0.024045,0.991586,0.127195,0.980711,-0.048084,0.189459,-0.2485,-1.3741,0.1233,-0.020500,0.182610,0.998530,-0.954213,0.307589,0.160295,0.003383,-0.004897,0.003124,-0.048084,0.189459,0.980711,-0.004600,-0.003325,0.003602,-0.7320,-0.6710,-1.6470,0.770556,-0.056868,-0.634064,-0.031192
153485.069000,0.195256,0.120748,-0.973291,0.020837,0.991657,0.127207,0.980531,-0.045118,0.191111,-0.2318,-1.3731,0.1063,-0.015130,0.189450,1.002920,-0.956211,0.315133,0.168286,-0.000284,-0.001757,0.008358,-0.045118,0.191111,0.980531,-0.002153,0.001650,0.008103,0.3050,-0.7930,-1.4640,0.771042,-0.055874,-0.633500,-0.032395
153485.144000,0.197066,0.120495,-0.972957,0.021302,0.991658,0.127125,0.980159,-0.045778,0.192855,-0.2331,-1.3713,0.1077,-0.017080,0.187980,0.990230,-0.944167,0.311931,0.165625,0.000180,-0.003377,-0.004187,-0.045778,0.192855,0.980159,-0.003135,-0.001412,-0.004141,0.6100,-0.1220,-0.6710,0.771618,-0.056020,-0.632799,-0.032138
153485.219000,0.201889,0.121392,-0.971856,0.020298,0.991557,0.128069,0.979198,-0.045583,0.197720,-0.2266,-1.3665,0.1002,-0.011230,0.197260,0.988760,-0.939254,0.321996,0.175510,-0.003336,0.003012,-0.004180,-0.045583,0.197720,0.979198,0.002772,0.002802,-0.004705,0.3660,-0.3050,-0.0610,0.773170,-0.056149,-0.630862,-0.032688
153485.294000,0.200611,0.122146,-0.972027,0.023858,0.991293,0.129491,0.979380,-0.049168,0.195950,-0.2458,-1.3674,0.1184,-0.019530,0.193350,0.997550,-0.949946,0.320375,0.166836,-0.000295,-0.002089,0.004080,-0.049168,0.195950,0.979380,-0.002308,0.000816,0.003887,-0.9150,-0.0610,-0.2440,0.772634,-0.057808,-0.631414,-0.031803
153485.369000,0.196730,0.121858,-0.972856,0.019507,0.991563,0.128146,0.980264,-0.044187,0.192693,-0.2254,-1.3718,0.0988,-0.013670,0.186030,0.992180,-0.945268,0.311338,0.169566,0.002565,-0.001839,-0.002818,-0.044187,0.192693,0.980264,-0.001387,-0.003274,-0.002294,-0.7930,-0.8540,-1.0370,0.771522,-0.055842,-0.632878,-0.033165
153485.444000,0.196117,0.122458,-0.972904,0.019685,0.991480,0.128765,0.980383,-0.044404,0.192036,-0.2272,-1.3724,0.1000,-0.018060,0.188960,0.997550,-0.950922,0.315444,0.165469,-0.000460,-0.005527,0.003174,-0.044404,0.192036,0.980383,-0.005677,0.000345,0.002913,-0.5490,-0.9150,-1.4640,0.771303,-0.056129,-0.633113,-0.033312
153485.519000,0.190426,0.122127,-0.974075,0.018254,0.991620,0.127895,0.981532,-0.042135,0.186601,-0.2221,-1.3783,0.0956,-0.013180,0.178710,0.999510,-0.954283,0.304805,0.166043,0.004705,-0.003767,0.003007,-0.042135,0.186601,0.981532,-0.003287,-0.004504,0.003779,-0.9150,-0.6100,-0.7930,0.769520,-0.055239,-0.635333,-0.033746
153485.595000,0.191936,0.121956,-0.973801,0.017462,0.991667,0.127635,0.981252,-0.041502,0.188207,-0.2170,-1.3769,0.0907,-0.011710,0.186030,1.000000,-0.953361,0.311911,0.168996,-0.000499,-0.002076,0.004718,-0.041502,0.188207,0.981252,-0.002315,0.001109,0.004498,0.2440,-0.5490,-0.3660,0.770034,-0.054912,-0.634729,-0.033925
153485.670000,0.195418,0.122788,-0.973003,0.022194,0.991324,0.129557,0.980469,-0.046913,0.190997,-0.2409,-1.3728,0.1131,-0.019040,0.187980,0.994140,-0.947940,0.314725,0.162391,-0.001058,-0.003996,-0.000269,-0.046913,0.190997,0.980469,-0.004079,0.000461,-0.000560,0.7930,-0.0610,-0.4880,0.770996,-0.057222,-0.633425,-0.032618
153485.745000,0.199745,0.123807,-0.971995,0.022546,0.991142,0.130879,0.979589,-0.048057,0.195184,-0.2414,-1.3684,0.1124,-0.019040,0.193840,0.996090,-0.947999,0.322061,0.166454,-0.001922,-0.002530,0.002719,-0.048057,0.195184,0.979589,-0.002876,0.002068,0.002223,0.8540,-0.6710,-1.0980,0.772346,-0.057920,-0.631707,-0.032777
