# FlySight Sensor Fusion Export
# Generated: 2026-01-07T07:01:45.758Z
# Algorithm: madgwick
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
s,-,-,-,-,-,-,-,-,-,deg,deg,deg,g,g,g,g,g,g,g,g,g,g,g,g,g,g,g,deg/s,deg/s,deg/s,-,-,-,-
153048.601000,0.131103,0.410381,-0.902441,0.018192,0.909149,0.416074,0.991202,-0.070966,0.111727,-0.5659,-1.4380,0.1379,-0.080070,0.117670,0.849600,-0.728922,0.459019,0.007207,-0.047476,-0.032885,-0.149114,-0.070966,0.111727,0.991202,-0.038798,0.012502,-0.154625,-21.4840,-16.6620,4.3940,0.733481,-0.166003,-0.645430,-0.133674
153048.676000,0.063991,0.395217,-0.916356,-0.001462,0.918274,0.395942,0.997949,-0.023997,0.059339,-0.3843,-1.5067,-0.0228,-0.006340,0.052730,0.902830,-0.806880,0.405898,0.045980,-0.011155,-0.013592,-0.107541,-0.023997,0.059339,0.997949,-0.014310,-0.001541,-0.108015,-33.2640,-16.4180,6.8960,0.714423,-0.146950,-0.669878,-0.138811
153048.751000,-0.010867,0.382956,-0.923703,0.015785,0.923708,0.382773,0.999816,-0.010421,-0.016083,-2.5666,-1.5516,2.1737,0.004390,-0.040030,0.904780,-0.851125,0.309418,-0.009745,0.010845,-0.026189,-0.106829,-0.010421,-0.016083,0.999816,-0.018925,-0.018324,-0.107341,-40.3440,-6.8960,6.8350,0.688614,-0.142748,-0.698330,-0.133301
153048.826000,-0.083222,0.379212,-0.921560,0.059493,0.925009,0.375259,0.994754,-0.023597,-0.099542,-2.9088,-1.4683,2.5210,-0.053220,-0.133780,0.924800,-0.898560,0.220126,-0.141840,0.006317,-0.075957,-0.077084,-0.023597,-0.099542,0.994754,-0.066047,-0.026652,-0.081725,-44.4330,-1.8920,-0.8540,0.659971,-0.151089,-0.725908,-0.121111
153048.901000,-0.179701,0.383152,-0.906037,0.066140,0.923652,0.377483,0.981495,0.007909,-0.191323,3.1003,-1.3781,2.7889,0.060050,-0.261710,1.038570,-1.052048,0.154285,-0.141834,0.054932,-0.011574,0.057218,0.007909,-0.191323,0.981495,0.010810,-0.065087,0.045522,-50.0480,-10.1920,-10.6200,0.623022,-0.148299,-0.757409,-0.127207
153048.976000,-0.261047,0.389948,-0.883060,0.078429,0.920322,0.383217,0.962135,0.030780,-0.270830,3.0284,-1.2947,2.8497,0.074700,-0.401850,1.075680,-1.126091,0.048246,-0.231824,0.083258,-0.040836,0.132675,0.030780,-0.270830,0.962135,-0.001032,-0.125104,0.102715,-40.4050,-6.7740,-14.1600,0.589162,-0.149551,-0.782975,-0.132187
153049.051000,-0.297737,0.391878,-0.870508,0.117028,0.919968,0.374116,0.947448,0.009514,-0.319769,3.1118,-1.2452,2.7671,-0.027340,-0.412100,1.161130,-1.164126,0.052079,-0.401117,-0.019875,-0.086129,0.218156,0.009514,-0.319769,0.947448,-0.084949,-0.084681,0.202529,-30.2120,4.9430,-6.0420,0.570627,-0.159737,-0.796472,-0.120416
153049.127000,-0.331924,0.379404,-0.863643,0.145535,0.925184,0.350505,0.932012,-0.009349,-0.362308,-3.1158,-1.1999,2.7284,-0.043450,-0.500000,1.120110,-1.142655,-0.076311,-0.441646,0.020637,-0.095861,0.213015,-0.009349,-0.362308,0.932012,-0.082851,-0.128600,0.177731,-21.1180,3.4170,4.6990,0.554741,-0.162172,-0.809231,-0.105395
153049.202000,-0.336002,0.351949,-0.873633,0.126686,0.936019,0.328358,0.933302,-0.000348,-0.359091,-3.1406,-1.2035,2.7810,0.025870,-0.399900,1.047360,-1.064445,-0.027127,-0.351814,-0.011790,-0.014978,0.108552,-0.000348,-0.359091,0.933302,-0.018207,-0.033599,0.103376,-2.3190,-5.2490,12.2070,0.556984,-0.147538,-0.811035,-0.101108
153049.277000,-0.336371,0.321960,-0.884984,0.099957,0.946641,0.306399,0.936410,0.014603,-0.350604,3.1000,-1.2123,2.8527,0.036620,-0.378410,0.958980,-0.982833,-0.060727,-0.307457,0.007634,-0.023486,0.018264,0.014603,-0.350604,0.936410,-0.019508,-0.020355,0.012188,6.1030,-10.4370,13.0610,0.561174,-0.129993,-0.811421,-0.098901
153049.352000,-0.304213,0.302351,-0.903348,0.069240,0.952803,0.295587,0.950084,0.027374,-0.310790,3.0537,-1.2535,2.9178,0.052240,-0.275390,0.866210,-0.881646,-0.002735,-0.227115,-0.013115,-0.005514,-0.103230,0.027374,-0.310790,0.950084,-0.012045,0.042300,-0.094469,17.3950,-6.2250,7.4460,0.578317,-0.115946,-0.801219,-0.100772
153049.427000,-0.257172,0.279712,-0.924999,0.014792,0.958221,0.285645,0.966252,0.059778,-0.250565,2.9074,-1.3103,3.0841,0.131830,-0.206050,0.977530,-0.995752,0.083735,-0.129871,-0.034994,0.046227,-0.010393,0.059778,-0.250565,0.966252,0.033886,0.048178,-0.000359,15.3800,-5.2490,14.5260,0.602180,-0.093771,-0.785169,-0.109984
153049.502000,-0.274261,0.261989,-0.925280,0.001142,0.962262,0.272122,0.961655,0.073576,-0.264210,2.8700,-1.2930,3.1374,0.142080,-0.317870,1.107420,-1.146919,-0.004359,-0.179347,0.016142,0.010241,0.144144,0.073576,-0.264210,0.961655,0.024689,-0.050233,0.134202,-5.3710,-7.1410,11.4130,0.596614,-0.083197,-0.790685,-0.109303
153049.577000,-0.309115,0.257421,-0.915523,0.009002,0.963419,0.267849,0.950982,0.074554,-0.300125,2.8981,-1.2564,3.1125,0.108390,-0.437980,1.206540,-1.250865,-0.097813,-0.291689,0.042676,-0.048170,0.271213,0.074554,-0.300125,0.950982,-0.015202,-0.133371,0.244293,-14.5870,-6.5910,0.7930,0.581846,-0.083052,-0.801976,-0.106737
153049.652000,-0.315138,0.257151,-0.913543,0.008713,0.963335,0.268161,0.949006,0.076548,-0.305824,2.8963,-1.2501,3.1140,0.094720,-0.408200,0.959960,-1.011784,-0.134984,-0.234936,0.081376,-0.048474,0.028246,0.076548,-0.305824,0.949006,-0.023609,-0.095978,0.000738,12.0230,-3.7230,-3.9060,0.579304,-0.082691,-0.803787,-0.107214
153049.727000,-0.202938,0.254846,-0.945447,0.027641,0.966644,0.254627,0.978801,0.025541,-0.203213,3.0166,-1.3645,3.0062,0.007810,-0.142570,0.898920,-0.887799,0.091291,-0.178669,-0.058474,-0.036912,-0.104552,0.025541,-0.203213,0.978801,-0.053253,0.067131,-0.091489,32.8360,7.4460,4.1500,0.624599,-0.091693,-0.770194,-0.090941
153049.802000,-0.120284,0.265216,-0.956657,0.077626,0.963215,0.257275,0.989700,-0.043315,-0.136447,-2.8342,-1.4271,2.5685,-0.091790,-0.087890,0.861810,-0.836725,0.129939,-0.204629,-0.059701,-0.075633,-0.142406,-0.043315,-0.136447,0.989700,-0.082517,0.057086,-0.139629,20.0190,6.1640,-9.7650,0.653162,-0.115052,-0.744974,-0.071801
153049.877000,-0.005245,0.256023,-0.966657,0.076104,0.963969,0.254898,0.997086,-0.072229,-0.024541,-1.8983,-1.4944,1.6396,-0.085930,0.014160,0.809080,-0.778026,0.213343,-0.106558,-0.055343,-0.046060,-0.197509,-0.072229,-0.024541,0.997086,-0.044304,0.046604,-0.200148,24.5970,-4.2110,-6.8350,0.695374,-0.117608,-0.706002,-0.064684
153049.952000,-0.016909,0.253283,-0.967244,0.037334,0.966868,0.252532,0.999160,-0.031841,-0.025805,-2.2519,-1.5298,1.9961,0.018060,-0.052730,0.875480,-0.860464,0.170778,-0.002868,0.027131,0.005808,-0.135632,-0.031841,-0.025805,0.999160,0.016806,-0.021276,-0.135760,5.4930,-10.1310,-2.3800,0.693569,-0.102504,-0.708799,-0.077840
153050.028000,-0.042435,0.245047,-0.968582,0.021915,0.969450,0.244307,0.998859,-0.010860,-0.046509,-2.9122,-1.5230,2.6649,0.046380,-0.093260,0.879390,-0.876583,0.125446,0.006440,0.051424,0.009716,-0.129494,-0.010860,-0.046509,0.998859,0.023426,-0.041412,-0.131315,-0.0610,-2.8680,4.6990,0.685658,-0.093037,-0.717355,-0.081357
153050.103000,-0.030945,0.239349,-0.970440,0.019422,0.970866,0.238835,0.999332,-0.011457,-0.034692,-2.8226,-1.5343,2.5811,0.010250,-0.044920,0.812010,-0.799076,0.150524,-0.017413,0.007750,-0.014086,-0.198751,-0.011457,-0.034692,0.999332,-0.009543,-0.003990,-0.199131,8.9720,-0.7930,2.0140,0.690150,-0.090666,-0.713531,-0.079666
153050.178000,-0.007578,0.247800,-0.968782,0.042777,0.968003,0.247266,0.999056,-0.039568,-0.017936,-1.9964,-1.5273,1.7461,-0.049800,-0.017570,0.887690,-0.863954,0.200358,-0.064979,-0.016731,-0.045526,-0.122004,-0.039568,-0.017936,0.999056,-0.043388,0.007140,-0.123710,5.9810,-2.3800,-8.5440,0.696866,-0.102902,-0.705960,-0.073552
153050.253000,-0.008818,0.241319,-0.970406,0.031259,0.970036,0.240942,0.999472,-0.028209,-0.016098,-2.0894,-1.5383,1.8458,-0.014640,-0.005370,1.020990,-0.991941,0.240333,-0.030916,-0.020710,-0.018099,0.008799,-0.028209,-0.016098,0.999472,-0.022803,0.015595,0.008411,-6.1030,-5.3100,-0.3050,0.697338,-0.096493,-0.706214,-0.075308
153050.328000,-0.039809,0.227799,-0.972894,0.022804,0.973619,0.227036,0.998947,-0.013148,-0.043954,-2.8509,-1.5249,2.6214,0.033690,-0.123530,0.951660,-0.955346,0.096558,-0.006550,0.076949,-0.008094,-0.056105,-0.013148,-0.043954,0.998947,0.010386,-0.074235,-0.059294,-0.4880,-3.4790,8.9720,0.687360,-0.087357,-0.717179,-0.074559
153050.403000,-0.018079,0.203904,-0.978824,0.021098,0.978844,0.203518,0.999614,-0.016972,-0.021999,-2.4845,-1.5430,2.2793,0.005850,-0.019530,1.032710,-1.014929,0.191182,-0.016539,-0.009986,-0.011897,0.020093,-0.016972,-0.021999,0.999614,-0.014022,0.006911,0.020015,6.6520,-0.3660,17.0890,0.696198,-0.079177,-0.710444,-0.065644
153050.478000,-0.063478,0.190182,-0.979695,0.023874,0.981683,0.189021,0.997698,-0.011391,-0.066855,-2.9728,-1.5029,2.7819,-0.009270,-0.246090,1.023430,-1.048862,-0.048354,-0.074867,0.160600,-0.070440,0.026118,-0.011391,-0.066855,0.997698,-0.038904,-0.172400,0.014181,-2.8070,-8.9720,10.5590,0.680322,-0.073646,-0.726639,-0.061114
153050.553000,-0.072319,0.168646,-0.983020,-0.010880,0.985409,0.169856,0.997322,0.022979,-0.069429,2.8220,-1.4976,-2.9923,0.052240,-0.109860,1.037100,-1.041796,0.067332,-0.022429,0.032142,-0.015487,0.029481,0.022979,-0.069429,0.997322,-0.009163,-0.036274,0.027246,6.3470,-17.2720,12.5120,0.678907,-0.054086,-0.729239,-0.066108
153050.628000,-0.104592,0.139898,-0.984626,-0.037253,0.988811,0.144450,0.993817,0.051789,-0.098210,2.6563,-1.4595,-2.7994,0.093260,-0.179680,1.045890,-1.064702,-0.030065,-0.019339,0.072557,-0.011021,0.047407,0.051789,-0.098210,0.993817,0.001708,-0.077690,0.039936,-2.0140,-18.3710,20.5070,0.668208,-0.034668,-0.740205,-0.066278
153050.703000,-0.112918,0.120111,-0.986318,-0.060555,0.989989,0.127491,0.991757,0.074122,-0.104514,2.5247,-1.4423,-2.6494,0.116210,-0.089840,1.089350,-1.098358,0.042905,-0.005260,-0.025792,-0.000020,0.082408,0.074122,-0.104514,0.991757,0.002991,0.016824,0.084643,-9.6430,-13.9160,14.8920,0.665687,-0.020043,-0.742870,-0.067849
153050.778000,-0.182249,0.094614,-0.978690,-0.080467,0.990586,0.110749,0.979954,0.098936,-0.172920,2.6219,-1.3702,-2.7258,0.198730,-0.289060,1.119140,-1.158858,-0.178386,-0.027374,0.094030,0.033103,0.150164,0.098936,-0.172920,0.979954,0.056544,-0.114326,0.127353,-27.6480,-13.1220,17.5780,0.639417,-0.004619,-0.765793,-0.068453
153050.853000,-0.238831,0.084787,-0.967352,-0.075983,0.991495,0.105663,0.968084,0.098738,-0.230358,2.7367,-1.3175,-2.8336,0.130850,-0.358390,1.104000,-1.129595,-0.248633,-0.163028,0.089102,-0.034916,0.147989,0.098738,-0.230358,0.968084,-0.012453,-0.123973,0.124638,-21.8500,-7.8730,6.2250,0.616909,-0.002806,-0.784328,-0.065152
153050.928000,-0.284460,0.077378,-0.955560,-0.095357,0.989511,0.108514,0.953934,0.121987,-0.274097,2.7229,-1.2661,-2.8181,0.282710,-0.448240,1.172850,-1.235832,-0.343226,-0.106468,0.115193,0.073636,0.259566,0.121987,-0.274097,0.953934,0.113440,-0.173229,0.207819,-13.1220,-6.5300,3.7230,0.598112,0.005631,-0.798133,-0.072200
153051.004000,-0.300578,0.071107,-0.951103,-0.095663,0.989940,0.104243,0.948948,0.122318,-0.290752,2.7434,-1.2499,-2.8335,0.206050,-0.384760,1.134760,-1.168567,-0.282310,-0.181466,0.037422,0.011627,0.196937,0.122318,-0.290752,0.948948,0.038260,-0.091640,0.174522,-2.6240,-2.9290,6.5300,0.591314,0.007642,-0.803317,-0.070508
153051.079000,-0.302574,0.074161,-0.950236,-0.109095,0.987721,0.111824,0.946862,0.137501,-0.290768,2.6999,-1.2433,-2.7955,0.229000,-0.379880,1.023430,-1.069962,-0.285754,-0.132984,0.065904,0.031859,0.094220,0.137501,-0.290768,0.946862,0.049311,-0.086458,0.065797,11.5960,-5.0650,-2.1970,0.590419,0.010872,-0.803285,-0.077596
153051.154000,-0.268890,0.076183,-0.960153,-0.108519,0.988123,0.108793,0.957038,0.133448,-0.257429,2.6633,-1.2766,-2.7580,0.195800,-0.296380,0.939940,-0.977714,-0.211849,-0.094132,0.043571,0.022736,-0.014418,0.133448,-0.257429,0.957038,0.023861,-0.035650,-0.027982,30.7000,3.2340,4.0890,0.604525,0.010196,-0.792850,-0.076383
153051.229000,-0.216993,0.079460,-0.972934,-0.111549,0.988134,0.105580,0.969779,0.131440,-0.205554,2.5727,-1.3243,-2.6668,0.198240,-0.214350,0.920410,-0.955547,-0.136743,-0.025120,0.021541,0.036196,-0.053598,0.131440,-0.205554,0.969779,0.030433,-0.006119,-0.060691,34.9120,5.4930,5.7980,0.625617,0.010334,-0.776319,-0.076328
153051.304000,-0.196308,0.066421,-0.978290,-0.122834,0.988178,0.091740,0.972818,0.138176,-0.185828,2.5022,-1.3371,-2.5825,0.218260,-0.259760,0.927730,-0.967689,-0.198388,0.004036,0.083679,0.042608,-0.035462,0.138176,-0.185828,0.972818,0.042763,-0.071363,-0.056158,31.6160,0.5490,12.7560,0.633649,0.018321,-0.769791,-0.074669
153051.379000,-0.139665,0.063023,-0.988191,-0.125736,0.988765,0.080831,0.982183,0.135540,-0.130172,2.3360,-1.3817,-2.4086,0.178220,-0.130370,0.934570,-0.956641,-0.075772,0.035720,0.006723,0.014990,-0.057751,0.135540,-0.130172,0.982183,0.007418,0.002085,-0.059546,31.7990,-0.7320,10.6200,0.655540,0.020864,-0.751432,-0.071986
153051.454000,-0.023430,0.067442,-0.997448,-0.101060,0.992451,0.069478,0.994604,0.102430,-0.016437,1.7299,-1.4669,-1.7986,0.057610,0.225580,1.140130,-1.123357,0.297269,0.061664,-0.250141,-0.075333,0.117447,0.102430,-0.016437,0.994604,-0.079605,0.242338,0.130287,17.1500,-4.6380,8.9720,0.698674,0.011791,-0.712797,-0.060293
153051.529000,-0.081772,0.081365,-0.993324,-0.116579,0.989039,0.090611,0.989809,0.123210,-0.071390,2.0959,-1.4279,-2.1825,0.151850,-0.284170,0.984860,-1.013824,-0.209518,0.044981,0.207958,-0.028039,-0.002410,0.123210,-0.071390,0.989809,-0.011108,-0.208939,-0.016121,-8.3000,-15.9910,-14.8310,0.677473,0.012030,-0.731813,-0.073045
153051.604000,0.048899,0.102619,-0.993518,-0.181464,0.979066,0.092195,0.982181,0.175779,0.066497,1.2091,-1.3817,-1.3076,0.212890,0.141600,0.831050,-0.800722,0.176623,0.289249,-0.081524,0.046635,-0.154638,0.175779,0.066497,0.982181,0.010110,0.075012,-0.164331,31.1880,-13.3660,-2.9290,0.723613,0.028877,-0.682581,-0.098148
153051.679000,0.048046,0.107737,-0.993018,-0.170515,0.980457,0.098124,0.984183,0.164610,0.065478,1.1922,-1.3927,-1.2961,0.203610,0.054190,0.981930,-0.959453,0.114763,0.273604,0.011376,0.007542,-0.015137,0.164610,0.065478,0.984183,0.006128,-0.011548,-0.015637,4.2720,-0.3050,1.4640,0.723530,0.022973,-0.683179,-0.096144
153051.754000,0.014659,0.111649,-0.993640,-0.166504,0.980144,0.107677,0.985932,0.163867,0.032958,1.3723,-1.4029,-1.4830,0.232910,-0.056640,1.051750,-1.047970,0.018953,0.255015,0.093883,0.013171,0.054377,0.163867,0.032958,0.985932,0.032302,-0.090075,0.052795,-0.9760,0.1220,-3.9060,0.711997,0.019730,-0.695077,-0.097667
153051.829000,0.053806,0.131275,-0.989885,-0.152877,0.980717,0.121750,0.986779,0.144780,0.072838,1.1047,-1.4080,-1.2324,0.189940,0.065420,0.996090,-0.967206,0.156395,0.269453,0.008853,0.011525,-0.002966,0.144780,0.072838,0.986779,0.012035,-0.007577,-0.004212,20.2020,5.0650,-8.4830,0.725838,0.007932,-0.680822,-0.097870
153051.905000,0.123988,0.150869,-0.980747,-0.138389,0.981344,0.133465,0.982586,0.119176,0.142553,0.6963,-1.3839,-0.8402,0.150870,0.132810,0.969720,-0.912308,0.238877,0.302307,0.005979,0.002784,-0.027516,0.119176,0.142553,0.982586,0.000355,-0.009415,-0.026681,27.4650,4.8210,-8.6660,0.749647,-0.004765,-0.654752,-0.096464
153051.980000,0.198026,0.170755,-0.965209,-0.116192,0.981856,0.149861,0.973286,0.082474,0.214273,0.3674,-1.3391,-0.5306,0.100580,0.209470,0.996580,-0.906223,0.343332,0.328709,0.003643,-0.014225,0.006668,0.082474,0.214273,0.973286,-0.012795,-0.004219,0.008864,26.7330,0.8540,-10.9250,0.773653,-0.021776,-0.626410,-0.092725
153052.055000,0.221345,0.175093,-0.959348,-0.168421,0.975831,0.139242,0.960542,0.130754,0.245485,0.4894,-1.2889,-0.6504,0.208000,0.217280,0.942380,-0.819987,0.308216,0.459543,0.029822,0.048764,-0.032066,0.130754,0.245485,0.960542,0.048614,-0.029691,-0.032412,21.4840,-0.1220,-4.2110,0.781451,-0.002715,-0.614207,-0.109896
153052.130000,0.301543,0.175507,-0.937160,-0.179521,0.975783,0.124976,0.936399,0.130554,0.325748,0.3812,-1.2122,-0.5370,0.168940,0.306150,0.907220,-0.745536,0.381789,0.493689,0.008344,0.017175,-0.046188,0.130554,0.325748,0.936399,0.012193,-0.020719,-0.043818,25.0240,6.5910,8.0560,0.806702,0.001729,-0.580623,-0.110024
