# FlySight Sensor Fusion Export
# Generated: 2026-01-07T07:17:17.678Z
# Algorithm: madgwick
# Source file: SENSOR.CSV
# Frames: 13084
#
# COORDINATE SYSTEMS:
#   Earth Frame (NWU): X=North, Y=West, Z=Up (right-handed)
#   Body Frame: Sensor-fixed frame, orientation depends on mounting
#
# COLUMN DESCRIPTIONS:
#   timestamp: Time since data start
#   r00-r22: Rotation matrix (body-to-earth transform, row-major)
#            To rotate vector v from body to earth: v_earth = R * v_body
#   roll/pitch/yaw: Euler angles (earth frame)
#   accel_body_*: Raw accelerometer reading (body frame)
#   accel_earth_*: Raw accelerometer rotated to earth frame
#   earth_accel_*: Acceleration in earth frame with gravity removed
#   gravity_body_*: Estimated gravity vector in body frame
#   linear_accel_*: Linear acceleration in body frame (gravity removed)
#   gyro_*: Angular velocity (body frame)
#   q*: Orientation quaternion (body-to-earth, scalar-first: w,x,y,z)
#
timestamp,r00,r01,r02,r10,r11,r12,r20,r21,r22,roll,pitch,yaw,accel_body_x,accel_body_y,accel_body_z,accel_earth_x,accel_earth_y,accel_earth_z,earth_accel_x,earth_accel_y,earth_accel_z,gravity_body_x,gravity_body_y,gravity_body_z,linear_accel_x,linear_accel_y,linear_accel_z,gyro_x,gyro_y,gyro_z,qw,qx,qy,qz
153169.409000,-0.039975,0.177913,-0.983234,-0.021630,0.983636,0.178865,0.998967,0.028418,-0.035473,141.3016,-87.3949,-151.5829,0.083000,-0.088370,0.942870,-0.946102,0.079927,0.046956,0.054256,0.011751,-0.065953,0.028418,-0.035473,0.998967,0.019337,-0.048905,-0.068308,62.3770,2.6240,26.6110,0.690686,-0.054456,-0.717475,-0.072226
153169.484000,0.080312,0.163862,-0.983209,-0.131449,0.979521,0.152510,0.988064,0.116993,0.100207,49.4193,-81.1388,-58.5760,0.250970,0.072750,0.863760,-0.817179,0.170003,0.343040,0.033759,0.116595,-0.126125,0.116993,0.100207,0.988064,0.104983,-0.028049,-0.137235,70.6170,0.0610,18.8590,0.734854,-0.012083,-0.670634,-0.100466
153169.559000,0.256078,0.167471,-0.952039,-0.193867,0.973766,0.119146,0.947016,0.154059,0.281827,28.6629,-71.2653,-37.1281,0.266110,0.267080,0.845700,-0.692266,0.309245,0.531497,0.001489,0.105402,-0.100712,0.154059,0.281827,0.947016,0.087370,-0.017243,-0.115429,72.8140,17.0890,20.6900,0.792413,0.011015,-0.599137,-0.113999
153169.634000,0.367782,0.168721,-0.914478,-0.107833,0.984506,0.138274,0.923639,0.047756,0.380277,7.1579,-67.4640,-16.3410,0.121090,0.330070,0.891600,-0.715124,0.435183,0.466662,0.036906,0.045086,-0.060032,0.047756,0.380277,0.923639,0.047747,-0.050344,-0.046736,63.4760,35.0340,13.4880,0.826524,-0.027379,-0.555978,-0.083650
153169.709000,0.446864,0.160777,-0.880036,-0.028725,0.985789,0.165511,0.894141,-0.048682,0.445132,-6.2413,-63.3983,-3.6780,0.031250,0.367180,0.875000,-0.697033,0.505887,0.399558,0.060784,0.042554,-0.066993,-0.048682,0.445132,0.894141,0.054983,-0.076270,-0.033961,57.4340,38.3300,1.9530,0.848202,-0.063132,-0.522923,-0.055854
153169.784000,0.565882,0.139034,-0.812679,0.068076,0.974435,0.214110,0.821671,-0.176484,0.541950,-18.0377,-55.2524,6.8597,-0.107420,0.456540,0.791500,-0.640548,0.607024,0.260117,0.046689,0.025732,-0.089176,-0.176484,0.541950,0.821671,0.047304,-0.080762,-0.045101,56.7010,39.1230,-2.4410,0.877819,-0.111240,-0.465458,-0.020209
153169.859000,0.682988,0.092731,-0.724520,0.158028,0.949657,0.270515,0.713130,-0.299253,0.633950,-25.2694,-45.4902,13.0277,-0.282710,0.582030,0.740720,-0.675781,0.708429,0.093797,0.039995,-0.012320,-0.018516,-0.299253,0.633950,0.713130,-0.002450,-0.044049,0.012165,54.4430,36.0710,-3.6010,0.903686,-0.157623,-0.397718,0.018064
153169.934000,0.718519,0.065655,-0.692401,0.209024,0.929127,0.305010,0.663355,-0.363884,0.653872,-29.0962,-41.5562,16.2202,-0.352530,0.590820,0.699700,-0.698982,0.688676,0.008672,0.051674,-0.018149,-0.018450,-0.363884,0.653872,0.663355,-0.006756,-0.053378,0.021096,42.5410,24.7190,-6.5300,0.908504,-0.184065,-0.373074,0.039452
153170.009000,0.718316,0.046794,-0.694142,0.185290,0.948832,0.255707,0.670589,-0.312296,0.672890,-24.8965,-42.1126,14.4642,-0.351070,0.644040,0.705560,-0.711800,0.726452,0.038210,0.024962,-0.054607,0.017197,-0.312296,0.672890,0.670589,-0.056016,-0.019720,0.019345,28.0150,13.6100,2.8680,0.913789,-0.155398,-0.373372,0.037890
153170.084000,0.708531,0.039836,-0.704554,0.220207,0.936070,0.274377,0.670442,-0.349552,0.654462,-28.1069,-42.1012,17.2649,-0.397460,0.629880,0.727530,-0.769105,0.701705,-0.010509,0.036918,-0.056893,0.041514,-0.349552,0.654462,0.670442,-0.066297,-0.014452,0.041462,18.6760,6.7740,5.9810,0.908166,-0.171755,-0.378509,0.049652
153170.159000,0.680263,0.046138,-0.731515,0.223186,0.937586,0.266684,0.698162,-0.344679,0.627508,-28.7792,-44.2798,18.1640,-0.368650,0.541010,0.680660,-0.723731,0.606487,-0.016733,0.031553,-0.067401,-0.055498,-0.344679,0.627508,0.698162,-0.042610,-0.075882,-0.032325,13.3660,-3.2340,3.4170,0.900744,-0.169683,-0.396805,0.049139
153170.235000,0.759683,-0.012717,-0.650169,0.212127,0.949965,0.229276,0.614722,-0.312096,0.724370,-23.3089,-37.9318,15.6014,-0.372550,0.695800,0.626950,-0.699492,0.725703,0.007973,0.010650,-0.075957,0.007627,-0.312096,0.724370,0.614722,-0.074672,-0.018815,-0.003333,13.6710,-7.4460,7.1410,0.926555,-0.146071,-0.341289,0.060667
153170.310000,0.818036,-0.051457,-0.572861,0.215152,0.951058,0.221806,0.533411,-0.304697,0.789071,-21.1139,-32.2362,14.7356,-0.365230,0.806150,0.575680,-0.670037,0.815805,0.013803,0.010183,-0.056266,0.056278,-0.304697,0.789071,0.533411,-0.071184,0.026093,0.026244,-3.8450,-11.1080,3.1730,0.943155,-0.139559,-0.293237,0.070669
153170.385000,0.744932,-0.019898,-0.666843,0.205282,0.957895,0.200738,0.634772,-0.286427,0.717652,-21.7578,-39.4031,15.4067,-0.342770,0.706050,0.629880,-0.689420,0.732399,0.032222,-0.012155,-0.072055,0.005200,-0.286427,0.717652,0.634772,-0.070269,-0.002627,-0.020546,-34.0570,-16.7230,6.3470,0.924727,-0.131705,-0.351892,0.060877
153170.460000,0.651320,0.006516,-0.758775,0.187656,0.967519,0.169389,0.735233,-0.252715,0.628942,-21.8907,-47.3269,16.0725,-0.291990,0.609860,0.745600,-0.751948,0.661554,0.100138,0.004757,-0.058939,0.003675,-0.252715,0.628942,0.735233,-0.057923,-0.011282,-0.005260,-47.8510,-19.7140,8.2390,0.901080,-0.117111,-0.414505,0.050256
153170.535000,0.579445,0.007254,-0.814979,0.099274,0.991886,0.079411,0.808943,-0.126921,0.574023,-12.4679,-53.9928,9.7219,-0.146970,0.623040,0.803220,-0.735249,0.667179,0.263100,-0.056105,-0.036806,0.017778,-0.126921,0.574023,0.808943,-0.039170,0.053007,-0.021782,-49.1940,-28.7470,17.1500,0.886757,-0.058170,-0.457826,0.025943
153170.610000,0.488771,0.007074,-0.872384,0.005453,0.999923,0.011163,0.872395,-0.010213,0.488694,-1.1972,-60.7382,0.6392,0.052730,0.470210,0.840330,-0.703991,0.479842,0.451864,-0.007237,0.040587,-0.050523,-0.010213,0.488694,0.872395,0.041049,-0.017924,-0.047392,-49.9870,-32.7140,24.5970,0.862755,-0.006194,-0.505583,-0.000470
153170.685000,0.412227,0.011295,-0.911011,-0.050764,0.998655,-0.010588,0.909666,0.050611,0.412246,6.9991,-65.4592,-7.0203,0.097160,0.425290,0.878900,-0.755832,0.410480,0.472230,-0.030284,0.025167,-0.035452,0.050611,0.412246,0.909666,0.022996,0.012708,-0.046011,-42.0530,-23.7420,16.6010,0.840108,0.018212,-0.541798,-0.018467
153170.760000,0.366549,0.028444,-0.929964,-0.127383,0.991654,-0.019877,0.921637,0.125748,0.367113,18.9080,-67.1666,-19.1634,0.190910,0.406250,0.898430,-0.753974,0.360682,0.556860,-0.047066,0.045086,-0.016782,0.125748,0.367113,0.921637,0.041261,0.036713,-0.038463,-35.7050,-23.4980,7.9950,0.825427,0.044106,-0.560801,-0.047196
153170.835000,0.290435,0.054176,-0.955360,-0.203900,0.978970,-0.006472,0.934918,0.196677,0.295374,33.6580,-69.2150,-35.0708,0.312500,0.313960,0.918940,-0.770148,0.237691,0.625342,-0.017503,0.094591,-0.006858,0.196677,0.295374,0.934918,0.090305,0.014083,-0.030782,-37.8410,-26.9160,-1.2200,0.800746,0.063425,-0.590161,-0.080573
153170.910000,0.189513,0.067762,-0.979537,-0.265554,0.963974,0.015309,0.945286,0.257219,0.200680,52.0389,-70.9591,-54.4864,0.429680,0.184080,0.999510,-0.885153,0.078646,0.654101,0.039965,0.126854,0.069745,0.257219,0.200680,0.945286,0.142931,-0.023209,0.039816,-43.5180,-26.5500,0.4880,0.767165,0.078833,-0.627252,-0.108620
153170.985000,0.102309,0.076546,-0.991803,-0.289348,0.956214,0.043952,0.951741,0.282480,0.119978,66.9876,-72.1273,-70.5273,0.390620,0.107910,0.969230,-0.913061,0.032759,0.518537,0.023099,0.072518,0.023500,0.282480,0.119978,0.951741,0.077750,-0.016903,0.003746,-36.1320,-17.8220,3.1730,0.737987,0.080804,-0.658393,-0.123950
153171.060000,0.040770,0.089453,-0.995156,-0.322592,0.943824,0.071623,0.945660,0.318110,0.067336,78.0483,-71.0248,-82.7971,0.460930,0.070800,0.955560,-0.925806,-0.013430,0.522749,0.012430,0.107155,0.032253,0.318110,0.067336,0.945660,0.112507,-0.002523,-0.003560,-22.7660,-13.0000,1.6470,0.716228,0.086036,-0.677443,-0.143825
153171.136000,0.016585,0.112823,-0.993477,-0.357036,0.928775,0.099515,0.933944,0.353056,0.055685,81.0369,-69.0581,-87.3405,0.509760,0.108390,0.930170,-0.903419,0.011234,0.566152,-0.031024,0.129701,0.031535,0.353056,0.055685,0.933944,0.128096,0.045485,-0.017370,-12.5730,-1.1590,6.6520,0.707291,0.089617,-0.681268,-0.166077
153171.211000,0.077369,0.169699,-0.982454,-0.356285,0.925046,0.131725,0.931169,0.339842,0.132031,68.7685,-68.6177,-77.7482,0.492670,0.240230,0.962890,-0.867111,0.173530,0.667531,-0.075544,0.123398,0.071863,0.339842,0.132031,0.931169,0.125751,0.099961,0.017107,-2.7460,16.2350,10.0090,0.730487,0.071225,-0.654913,-0.180012
153171.286000,0.116561,0.210603,-0.970598,-0.274534,0.946015,0.172299,0.954487,0.246378,0.168086,55.6971,-72.6472,-66.9949,0.390130,0.318350,1.082510,-0.938162,0.380575,0.632764,-0.101379,0.101870,0.159377,0.246378,0.168086,0.954487,0.114287,0.142740,0.112339,-14.0380,30.0900,9.9480,0.746770,0.024800,-0.644470,-0.162412
153171.361000,0.082909,0.223038,-0.971278,-0.131777,0.968528,0.211158,0.987806,0.110485,0.109691,45.2066,-81.0433,-57.8235,-0.061030,-0.000480,0.869620,-0.849809,0.191205,0.035050,0.043891,-0.202075,-0.162799,0.110485,0.109691,0.987806,-0.203913,-0.103157,-0.130546,-20.6900,44.2500,-9.3380,0.735039,-0.034241,-0.666320,-0.120679
153171.436000,0.129752,0.251727,-0.959061,0.023288,0.966197,0.256751,0.991273,-0.055649,0.119504,-24.9698,-82.4249,10.1753,-0.330560,0.187010,0.849600,-0.810633,0.391126,-0.236552,-0.172680,-0.277756,-0.127287,-0.055649,0.119504,0.991273,-0.304751,0.079085,-0.155050,-11.1690,39.7940,-22.3990,0.744220,-0.104942,-0.655160,-0.076738
153171.511000,0.090242,0.263982,-0.960297,0.162425,0.947420,0.275706,0.982586,-0.180857,0.042620,-76.7397,-79.2916,60.9437,-0.441890,-0.103510,0.901850,-0.933246,0.078804,-0.377037,0.037596,-0.333669,-0.042372,-0.180857,0.042620,0.982586,-0.298537,-0.129904,-0.092437,-29.2960,33.5690,-13.4880,0.721159,-0.158274,-0.673528,-0.035206
153171.586000,0.023441,0.279728,-0.959793,0.264734,0.924047,0.275776,0.964036,-0.260554,-0.052393,-101.3695,-74.5873,84.9399,-0.479000,-0.272460,1.001460,-1.048637,-0.102395,-0.443252,0.121439,-0.291044,0.104291,-0.260554,-0.052393,0.964036,-0.262142,-0.202283,0.026338,-33.9350,26.2450,-13.0610,0.688312,-0.194799,-0.698749,-0.005446
153171.661000,-0.037713,0.286404,-0.957366,0.301522,0.916656,0.262348,0.952713,-0.278773,-0.120927,-113.4503,-72.3097,97.1292,-0.358390,-0.279290,1.029780,-1.052351,-0.093915,-0.388112,0.099471,-0.130997,0.114501,-0.278773,-0.120927,0.952713,-0.123510,-0.143443,0.065837,-20.9350,9.2160,-7.5070,0.662951,-0.204058,-0.720294,0.005701
153171.736000,-0.048977,0.273292,-0.960683,0.324479,0.914020,0.243475,0.944624,-0.299797,-0.133444,-113.9946,-70.8432,98.5835,-0.391600,-0.172360,1.006340,-0.994699,-0.039588,-0.452532,-0.015783,-0.111394,0.090291,-0.299797,-0.133444,0.944624,-0.133198,-0.024008,0.049919,-4.1500,4.8820,-7.6900,0.657951,-0.206426,-0.723955,0.019449
153171.811000,-0.024995,0.269915,-0.962560,0.374164,0.895401,0.241367,0.927026,-0.354122,-0.123373,-109.2079,-67.9758,93.8218,-0.568840,-0.127440,1.055660,-1.036316,-0.072148,-0.612440,-0.085981,-0.183767,0.197379,-0.354122,-0.123373,0.927026,-0.257649,0.014055,0.116366,0.3660,1.5250,-27.0380,0.660877,-0.225265,-0.714802,0.039436
153171.886000,0.002514,0.245317,-0.969440,0.329415,0.915130,0.232428,0.944182,-0.319932,-0.078510,-103.7877,-70.7662,89.5627,-0.446770,-0.043940,1.098630,-1.076958,0.067969,-0.494028,-0.088412,-0.096381,0.183591,-0.319932,-0.078510,0.944182,-0.168627,0.048894,0.141372,2.3800,-13.6710,-22.5830,0.678073,-0.203651,-0.705536,0.031006
153171.961000,-0.058679,0.218984,-0.973962,0.256480,0.946200,0.197290,0.964767,-0.238225,-0.111687,-115.1186,-74.7455,102.8867,-0.111810,-0.269530,1.043940,-1.069220,-0.077748,-0.160256,0.159156,0.067304,0.061972,-0.238225,-0.111687,0.964767,0.083773,-0.148655,0.067712,-4.6380,-24.1690,19.7750,0.666302,-0.163407,-0.727421,0.014069
153172.037000,-0.082524,0.165992,-0.982668,0.125126,0.979954,0.155026,0.988703,-0.110164,-0.101639,-132.6952,-81.3795,123.4059,0.171870,-0.105460,1.032710,-1.046500,0.078256,0.076582,0.040310,0.243184,0.004369,-0.110164,-0.101639,0.988703,0.244519,-0.002356,0.031422,0.1830,-25.8170,33.3860,0.670036,-0.098946,-0.735547,-0.015248
153172.112000,-0.093770,0.141933,-0.985425,-0.008512,0.989636,0.143349,0.995557,0.021830,-0.091590,166.5942,-84.5973,-174.8133,0.286620,-0.071280,1.035640,-1.057539,0.075477,0.188936,0.011283,0.228633,0.030354,0.021830,-0.091590,0.995557,0.228527,0.018876,0.027215,0.6100,-27.4040,13.0610,0.671617,-0.045234,-0.737393,-0.056001
153172.187000,-0.124921,0.128650,-0.983791,-0.080366,0.986987,0.139273,0.988907,0.096462,-0.112956,139.5035,-81.4577,-147.2453,0.258780,-0.180660,0.954100,-0.994204,-0.066226,0.130711,0.087880,0.118808,-0.026306,0.096462,-0.112956,0.988907,0.126030,-0.066938,-0.046541,3.6010,-19.7140,9.7040,0.661270,-0.016185,-0.745799,-0.079021
153172.262000,-0.039140,0.123790,-0.991536,-0.183947,0.974445,0.128917,0.982157,0.187436,-0.015369,94.6876,-79.1601,-102.0122,0.361320,0.104980,1.020010,-1.012524,0.167330,0.358873,-0.098206,0.148782,0.048271,0.187436,-0.015369,0.982157,0.141871,0.115813,0.023886,15.1360,-12.7560,18.6150,0.692809,0.021117,-0.712207,-0.111047
153172.337000,-0.066675,0.084971,-0.994150,-0.180387,0.978922,0.095768,0.981333,0.185717,-0.049942,105.0515,-78.9121,-110.2854,0.304190,-0.116210,1.011710,-1.035948,-0.071743,0.226403,0.072910,0.070679,0.036202,0.185717,-0.049942,0.981333,0.082108,-0.067522,0.017915,4.8820,2.7460,38.3300,0.682332,0.032957,-0.723799,-0.097225
153172.412000,-0.021571,0.075949,-0.996878,-0.070766,0.994493,0.077299,0.997260,0.072213,-0.016077,102.5514,-85.7573,-106.9520,0.006830,0.039550,0.970210,-0.964325,0.113845,-0.005931,-0.066497,-0.091343,-0.048233,0.072213,-0.016077,0.997260,-0.099373,0.060004,-0.040202,9.3380,16.4790,25.6950,0.699436,-0.001818,-0.712766,-0.052441
153172.487000,-0.011779,0.078748,-0.996825,0.021577,0.996682,0.078482,0.999698,-0.020584,-0.013439,-123.1405,-88.5914,118.6309,-0.081050,-0.009760,0.932610,-0.929463,0.061716,-0.093358,-0.017246,-0.095450,-0.077863,-0.020584,-0.013439,0.999698,-0.094888,0.010746,-0.079696,0.6100,11.4130,6.5300,0.702044,-0.035278,-0.710968,-0.020359
153172.562000,-0.015958,0.096854,-0.995171,0.095411,0.990903,0.094909,0.995310,-0.093436,-0.025054,-105.0103,-84.4487,99.4952,-0.133300,-0.060050,0.857420,-0.856968,0.009155,-0.148546,0.020893,-0.089561,-0.141558,-0.093436,-0.025054,0.995310,-0.073496,-0.025746,-0.149772,3.1730,10.3750,-10.5590,0.698192,-0.067440,-0.712726,-0.000517
153172.637000,0.074211,0.104195,-0.991784,0.145375,0.982772,0.114126,0.986589,-0.152650,0.057786,-69.2659,-80.6061,62.9565,-0.172850,0.141110,1.067380,-1.056735,0.235366,-0.130393,-0.090264,-0.035043,0.079416,-0.152650,0.057786,0.986589,-0.055967,0.090112,0.066558,-3.5400,6.5910,-17.7000,0.727112,-0.091724,-0.680216,0.014159
153172.712000,0.006463,0.140231,-0.990098,0.154239,0.978130,0.139542,0.988012,-0.153613,-0.015307,-95.6906,-81.1195,87.6006,-0.112300,-0.201660,1.008300,-1.027320,-0.073870,-0.095411,0.175908,-0.022517,0.011031,-0.153613,-0.015307,0.988012,0.000948,-0.177477,0.008563,-13.8540,3.8450,-25.3900,0.701656,-0.104451,-0.704800,0.004991
153172.787000,-0.005405,0.133084,-0.991090,0.105685,0.985630,0.131775,0.994385,-0.104031,-0.019392,-100.5592,-83.9254,92.9276,-0.020010,-0.029780,1.026850,-1.021556,0.103846,-0.036712,0.011332,0.047684,0.014594,-0.104031,-0.019392,0.994385,0.046988,-0.005230,0.019490,-1.2810,-0.5490,-0.6710,0.700149,-0.084198,-0.708948,-0.009783
153172.862000,-0.056963,0.121902,-0.990906,0.090086,0.989097,0.116501,0.994304,-0.082630,-0.067323,-129.1716,-83.8816,122.3059,0.028800,-0.194330,1.039060,-1.054941,-0.068565,-0.025259,0.127304,0.059203,0.034891,-0.082630,-0.067323,0.994304,0.071193,-0.121598,0.032774,-8.1170,3.0510,10.1310,0.682790,-0.072911,-0.726874,-0.011649
153172.938000,-0.053852,0.110292,-0.992439,0.126688,0.986605,0.102769,0.990480,-0.120196,-0.067103,-119.1739,-82.0876,113.0292,-0.109370,-0.098630,1.010740,-1.008086,-0.007292,-0.164298,0.019991,-0.028677,0.012681,-0.120196,-0.067103,0.990480,-0.027612,-0.023638,0.007850,5.4930,11.9010,9.0940,0.682944,-0.081619,-0.725872,0.006002
153173.013000,-0.007670,0.115927,-0.993228,0.208770,0.971555,0.111785,0.977935,-0.206499,-0.031654,-98.7150,-77.9414,92.1041,-0.262200,-0.011710,1.047850,-1.040100,0.051018,-0.287165,-0.041398,-0.076466,0.074093,-0.206499,-0.031654,0.977935,-0.094390,0.030225,0.056812,6.7740,16.0520,-10.6810,0.695023,-0.114487,-0.709027,0.033396
153173.088000,-0.031505,0.110324,-0.993396,0.195640,0.975345,0.102114,0.980170,-0.191131,-0.052312,-105.3069,-78.5706,99.1482,-0.126950,-0.120600,1.060050,-1.062355,-0.034217,-0.156836,0.060298,0.030311,0.064624,-0.191131,-0.052312,0.980170,0.023864,-0.060185,0.067373,0.9760,7.8730,2.5630,0.687664,-0.106609,-0.717489,0.031017
153173.163000,0.003455,0.064890,-0.997886,0.121320,0.990494,0.064829,0.992607,-0.121288,-0.004450,-92.1012,-83.0289,88.3686,0.006340,0.006830,0.997550,-0.994977,0.072205,0.001026,-0.009755,0.091414,-0.019333,-0.121288,-0.004450,0.992607,0.092257,0.015747,-0.008134,13.1220,3.7840,27.4040,0.705248,-0.065976,-0.705601,0.020004
153173.238000,0.047420,0.030753,-0.998401,0.162425,0.985986,0.038086,0.985581,-0.163972,0.041761,-75.7116,-80.2583,73.7248,-0.131340,0.040030,0.953610,-0.957083,0.054455,-0.096187,-0.008048,-0.008768,-0.043815,-0.163972,0.041761,0.985581,-0.001708,0.005871,-0.044989,10.9250,10.9250,25.3290,0.720272,-0.070132,-0.688623,0.045702
153173.313000,0.014730,0.006673,-0.999869,0.203286,0.979073,0.009529,0.979009,-0.203400,0.013065,-86.3247,-78.2396,85.8556,-0.217280,-0.077630,0.939940,-0.943536,-0.111219,-0.184649,0.078927,-0.060724,-0.040894,-0.203400,0.013065,0.979009,-0.050609,-0.080029,-0.051218,-1.5250,8.9110,23.3760,0.708320,-0.075153,-0.698441,0.069394
153173.388000,0.015913,-0.016044,-0.999745,0.219432,0.975552,-0.012163,0.975498,-0.219183,0.019044,-85.0341,-77.2905,85.8523,-0.200190,-0.020010,0.899410,-0.902045,-0.074388,-0.173770,0.027803,-0.034090,-0.083422,-0.219183,0.019044,0.975498,-0.015417,-0.028970,-0.088416,8.6050,-1.4030,17.8830,0.708962,-0.073001,-0.696526,0.083036
153173.463000,0.121760,-0.041520,-0.991691,0.169246,0.985361,-0.020475,0.978024,-0.165347,0.127005,-52.4717,-77.9659,54.2678,-0.129390,0.230950,1.093750,-1.110005,0.183276,-0.025822,-0.095659,0.016251,0.112120,-0.165347,0.127005,0.978024,0.001446,0.108771,0.100758,3.1730,-8.9110,1.7700,0.747350,-0.048462,-0.658900,0.070505
153173.538000,0.067261,-0.014458,-0.997631,0.171410,0.985196,-0.002722,0.982901,-0.170821,0.068744,-68.0786,-79.3893,68.5751,-0.154290,-0.035640,1.019530,-1.026977,-0.064334,-0.075478,0.097782,-0.016553,0.020391,-0.170821,0.068744,0.982901,-0.021205,-0.096103,0.023782,-10.8640,-4.5770,-14.2210,0.728217,-0.057709,-0.679925,0.063809
153173.613000,0.057983,-0.019000,-0.998137,0.124348,0.992170,-0.011663,0.990543,-0.123440,0.059891,-64.1180,-82.1140,65.0007,-0.044920,0.047360,1.037590,-1.039161,0.029302,0.011801,0.008693,0.046450,0.027505,-0.123440,0.059891,0.990543,0.042526,-0.007571,0.033525,-2.2580,-7.5680,4.9430,0.726300,-0.038475,-0.684525,0.049342
153173.688000,0.031956,-0.045184,-0.998467,0.097841,0.994321,-0.041865,0.994689,-0.096354,0.036196,-69.4110,-84.0922,71.9123,-0.017570,0.004880,1.004880,-1.004122,-0.038936,0.018425,0.024273,0.043608,-0.007985,-0.096354,0.036196,0.994689,0.043033,-0.026350,-0.002900,-7.2020,-3.5400,25.3290,0.718066,-0.018971,-0.693932,0.049795
153173.763000,-0.033696,-0.062283,-0.997490,0.106730,0.992125,-0.065553,0.993717,-0.108671,-0.026784,-103.8455,-83.5738,107.5218,-0.070310,-0.198240,0.991210,-0.974005,-0.269160,-0.074874,0.163569,0.007987,-0.009585,-0.108671,-0.026784,0.993717,-0.001222,-0.163425,-0.014184,-13.3660,3.4170,20.4460,0.694918,-0.015512,-0.716346,0.060803
153173.839000,-0.050762,-0.061499,-0.996815,0.135005,0.988518,-0.067862,0.989544,-0.138020,-0.041877,-106.8784,-81.7071,110.6064,-0.115720,-0.073730,1.024410,-1.010739,-0.158024,-0.147233,0.023926,-0.011249,0.025225,-0.138020,-0.041877,0.989544,-0.016073,-0.024143,0.022228,-2.1970,4.0280,6.4080,0.688455,-0.025477,-0.721311,0.071357
153173.914000,-0.065384,-0.035976,-0.997211,0.175478,0.983362,-0.046982,0.982310,-0.178061,-0.057983,-108.0371,-79.2069,110.4356,-0.211420,-0.107910,1.078610,-1.057897,-0.193889,-0.251006,0.037275,-0.056634,0.097755,-0.178061,-0.057983,0.982310,-0.074439,-0.040178,0.083650,1.7080,2.6850,-13.7930,0.681908,-0.048056,-0.725729,0.077523
153173.989000,-0.053740,0.003179,-0.998550,0.219491,0.975576,-0.008706,0.974133,-0.219641,-0.053125,-103.5972,-76.9398,103.7576,-0.318350,-0.095210,1.089840,-1.071454,-0.172248,-0.347101,0.024107,-0.114191,0.132752,-0.219641,-0.053125,0.974133,-0.140483,-0.030130,0.102959,14.2210,-6.5910,-29.6020,0.683504,-0.077152,-0.721533,0.079119
153174.064000,-0.050096,0.033857,-0.998170,0.153841,0.987759,0.025783,0.986825,-0.152268,-0.054691,-109.7572,-80.6891,108.0370,-0.100580,-0.139160,1.068350,-1.066068,-0.125385,-0.136495,0.073628,0.019456,0.070714,-0.152268,-0.054691,0.986825,0.010943,-0.076859,0.069087,21.2400,-27.7700,-25.7560,0.686107,-0.064877,-0.723282,0.043719
153174.139000,0.014234,0.044169,-0.998923,0.042085,0.998112,0.044733,0.999013,-0.042676,0.012348,-73.8621,-87.4537,71.3131,0.065420,0.000480,1.009270,-1.007230,0.048380,0.077798,0.011920,0.071980,-0.006065,-0.042676,0.012348,0.999013,0.072630,-0.008762,-0.002860,36.3150,-26.0000,-12.5730,0.711459,-0.030715,-0.702056,-0.000733
153174.214000,0.154371,0.055459,-0.986455,0.009229,0.998299,0.057569,0.987970,-0.017991,0.153596,-6.6808,-81.1037,3.4215,0.031730,0.132320,0.940420,-0.915446,0.186527,0.173413,0.009383,0.016840,-0.063536,-0.017991,0.153596,0.987970,0.018475,-0.018045,-0.061168,45.2270,-5.4930,-4.3330,0.759320,-0.024878,-0.650064,-0.015221
153174.289000,0.266486,0.052058,-0.962432,0.006068,0.998430,0.055685,0.963820,-0.020680,0.265752,-4.4495,-74.5406,1.3045,0.044920,0.221670,0.931150,-0.872658,0.273446,0.286165,0.029702,0.033727,-0.057011,-0.020680,0.265752,0.963820,0.036399,-0.041858,-0.046829,43.7620,12.0230,8.3610,0.795404,-0.024002,-0.605432,-0.014455
153174.364000,0.393384,0.010432,-0.919315,0.076283,0.996117,0.043946,0.916204,-0.087416,0.391061,-12.6005,-66.3773,10.9744,-0.019040,0.350580,0.905270,-0.836061,0.387549,0.305925,0.025004,0.038193,-0.042052,-0.087416,0.391061,0.916204,0.041982,-0.037753,-0.025779,38.2080,32.5920,28.3200,0.833751,-0.039389,-0.550380,0.019746
153174.439000,0.515412,-0.078764,-0.853315,0.164423,0.986355,0.008269,0.841020,-0.144566,0.521330,-15.4989,-57.2480,17.6933,-0.084470,0.470700,0.838860,-0.796423,0.457325,0.298235,0.028157,0.033678,-0.044564,-0.144566,0.521330,0.841020,0.037443,-0.046981,-0.017430,30.5780,47.7900,47.9120,0.869353,-0.043951,-0.487240,0.069933
153174.514000,0.547215,-0.161123,-0.821337,0.233602,0.971703,-0.034983,0.803732,-0.172723,0.569369,-16.8756,-53.4880,23.1173,-0.137200,0.529290,0.824700,-0.837715,0.453412,0.267866,0.029974,0.016184,-0.018382,-0.172723,0.569369,0.803732,0.014071,-0.035651,0.005408,15.1360,43.8840,46.0200,0.878676,-0.039190,-0.462363,0.112307
